Unnamed: 0,Coord 1,Coord 2,Coord 3
4-3-2-65384-5-2018-06-06T18-11-11-557,-0.6645063641373805,0.047196014009660364,-0.17566038296374087
4-2-2-63454-5-2018-03-28T16-19-26-791,-0.5095163884770627,-0.1466205024449636,0.39067680690283774
4-3-2-65384-5-2018-06-06T18-32-41-929,-0.6133830015591369,0.14489322296170812,0.1962072108208439
4-2-1-62848-5-2018-03-07T17-52-12-987,-0.07473481020025856,-0.6555351659208698,-0.18790157950002565
4-3-2-65384-6-2018-06-21T13-19-41-718,0.12450101254090443,0.6474081415809965,0.12404972655853164
4-2-1-62848-5-2018-03-07T17-57-55-1066,-0.37619090872389177,-0.5013702670640806,-0.2321032357710239
4-2-2-63454-5-2018-03-28T18-24-38-797,-0.040095845208164164,0.1645694041149195,0.6488550248340786
4-3-2-65384-5-2018-06-06T18-47-08-761,0.23426398068270268,0.028273533918872187,-0.6567253240260285
4-3-2-65384-6-2018-06-21T15-00-26-1193,0.4719906273845359,-0.2295304794208999,-0.3303113817710157
4-3-2-65384-5-2018-06-06T18-49-06-623,-0.004765711790024032,0.5071237939666442,-0.4606531655740467
4-2-1-62848-5-2018-03-07T18-04-29-1141,-0.4979888800517565,-0.4651822064757916,0.050550705634991776
4-3-2-65384-5-2018-06-06T18-59-35-857,-0.6097812365359324,0.2309736264409112,0.09611903033351006
4-2-1-62848-5-2018-03-07T18-06-57-973,-0.2576773993651775,0.05921014973407558,-0.6001804256148016
4-3-2-65384-6-2018-06-21T19-08-49-565,-0.3202896235427454,-0.504245660717364,-0.30651679977299695
4-2-2-63454-5-2018-03-28T18-46-40-891,0.1986996893951857,0.21463762219532942,0.6056369562054984
4-3-2-65384-5-2018-06-06T22-12-16-652,-0.4262070328148763,0.2833563596863492,-0.44378803546785367
4-3-2-65384-6-2018-06-21T20-20-23-623,0.3629222603015883,-0.22578662214365564,0.5417992758078276
4-2-2-63454-5-2018-03-28T19-50-00-861,0.2529221266804431,-0.6460056783189704,0.0894476413065257
4-2-1-62848-5-2018-03-07T19-08-18-660,-0.2963372708055108,-0.3630327367996597,0.5014164901262025
4-3-2-65384-5-2018-06-07T03-23-23-705,0.16127760930247015,-0.5585714539447102,-0.37161156216897456
4-2-2-63454-5-2018-03-28T23-27-58-602,0.08111770462326183,0.5276720174216009,-0.39844597420188704
4-2-1-62848-5-2018-03-07T19-32-36-906,-0.6068166727403894,-0.2927410953844172,-0.057415410552427416
4-3-2-65384-5-2018-06-07T03-32-20-662,-0.3131668333975249,0.15257866489984762,0.589581070213236
4-2-2-63454-5-2018-03-28T23-29-20-838,-0.2191470337177311,-0.2518489642862217,-0.08599992754132761
4-2-1-62848-5-2018-03-07T19-37-29-699,0.4932430694922683,0.0884157954079288,-0.3619480570586866
4-3-2-65384-5-2018-06-07T03-33-13-732,0.19384530647076478,0.6316302785271272,-0.04745532882731019
4-3-2-65384-7-2018-06-11T21-41-03-616,0.6088566846988249,-0.1399473377034254,-0.05077775471874594
4-2-2-63454-5-2018-03-28T23-46-13-563,0.39560281493568117,0.5057223481739094,-0.11501124218914478
4-3-2-65384-5-2018-06-07T03-40-49-779,0.4083292409552639,0.24643645002974932,0.44997470834825415
4-2-1-62848-5-2018-03-07T19-53-18-900,-0.5726006612479801,-0.26035647945101287,0.25909487574119067
4-3-2-65384-7-2018-06-11T22-19-28-551,0.28577933811084394,0.544246706371876,0.2620338429312053
4-2-2-63454-5-2018-03-28T23-51-53-1193,-0.6339950909508558,-0.1027296317269291,0.24938328482317723
4-3-2-65384-7-2018-06-12T05-46-24-588,-0.10626408606160391,0.08682703866448913,-0.6125977453290661
4-2-1-62848-5-2018-03-07T20-21-14-868,0.465000746882693,-0.4329598063447459,0.29171796813731216
4-3-2-65384-5-2018-06-07T05-58-45-921,-0.3433329515989085,0.3510764410880281,-0.4732685881245133
4-3-2-65384-7-2018-06-12T11-24-58-646,0.49701689548414363,0.18034260342625144,-0.3051754583357337
4-2-2-63454-5-2018-03-29T00-04-50-776,0.5511228498001152,-0.09995694585879708,-0.304188310247927
4-3-2-65384-7-2018-06-12T11-47-44-602,-0.1375571426348926,0.4385898869853936,-0.4882741974894847
4-3-2-65384-7-2018-06-16T17-42-28-785,0.549475537143935,0.1513637869567446,0.3937376285928972
4-2-2-63454-5-2018-03-29T05-29-02-739,0.3592083322283797,0.4252947744348925,-0.33885022954163135
4-2-1-62848-5-2018-03-07T21-02-59-639,-0.2572069009970816,0.10297844591220238,0.6292220424066285
4-3-2-65384-5-2018-06-07T10-14-30-607,-0.28251270679912327,-0.4645821063817428,-0.3912516661113546
4-2-2-63454-5-2018-03-29T05-41-59-748,0.4414542106645132,-0.24565242882806462,-0.3654535299272577
4-2-1-62848-5-2018-03-07T21-15-10-714,0.026894192737789424,0.1770845480564966,0.6595765759528781
4-3-2-65384-7-2018-06-16T20-48-05-654,-0.32788617576274,-0.45356375052756387,-0.34551157136856453
4-3-2-65384-5-2018-06-07T10-29-25-623,-0.4015016599625037,0.019242023428556385,0.513821828058464
4-2-1-62848-5-2018-03-07T21-53-15-551,-0.1225613959259698,0.6050836652141285,0.30366756105845977
4-3-2-65384-5-2018-06-07T12-35-09-595,-0.4689097677540684,0.07011926219019934,-0.44448189937341237
4-2-2-63454-5-2018-03-29T05-51-34-871,-0.36240507970899505,0.21775226492375088,0.5415351084555302
4-2-1-62848-5-2018-03-07T22-22-50-746,-0.22669886832149064,0.5836196092203799,0.27892452229627285
4-3-2-65384-5-2018-06-07T12-38-52-713,-0.4856894771793579,-0.18235128042193785,-0.4153519463664322
4-2-2-63454-5-2018-03-29T06-00-22-548,0.2211034189264102,-0.5360361959627273,-0.3653404344800032
4-3-2-65384-5-2018-06-07T13-01-11-669,0.4648902344617899,0.09987651425609818,-0.39348711774356443
4-3-2-65384-7-2018-06-17T10-05-10-868,0.46006452901954387,0.36748239686650813,-0.2912574657552391
4-2-1-62848-5-2018-03-08T00-09-22-788,0.024024242041483516,0.6563389172970134,0.07412486942917862
4-2-2-63454-5-2018-03-29T07-02-11-743,-0.5262709026976985,-0.4002080016959819,0.1844728819193648
4-3-2-65384-5-2018-06-07T13-44-25-1227,0.3815541429396248,0.2811382837256127,0.49617012506705077
4-3-2-65384-7-2018-06-17T12-20-12-952,0.46245979309709917,0.438681295714036,-0.10046049959251172
4-2-1-62848-5-2018-03-08T00-17-33-657,0.6196820829188233,-0.10960270385505849,-0.08558866179757525
4-2-2-63454-5-2018-03-29T09-29-45-914,-0.21801786698264042,0.030344877796058618,-0.6406436983404703
4-3-2-65384-5-2018-06-07T14-04-07-681,-0.4002492699481745,0.12902855708747799,0.511220283592227
4-3-2-65384-7-2018-06-17T17-01-46-606,-0.27627888778506937,0.1139939459110069,0.5939225329392632
4-2-1-62848-5-2018-03-08T00-50-43-575,0.46237626062277415,0.38003365030827874,-0.248080572594131
4-3-2-65384-5-2018-06-07T14-29-57-569,0.20834701766789568,0.5430448020767942,0.32411219025475896
4-2-1-62848-5-2018-03-08T00-58-12-689,-0.04722522101848794,-0.04160615174666762,-0.6791634700266693
4-2-2-63454-5-2018-03-29T18-38-18-940,-0.6425555387332709,0.07028982729251386,-0.19632993021180295
4-2-1-62848-5-2018-03-08T01-33-16-815,-0.04113207672376013,-0.5290017363923813,0.2566779626435457
4-2-2-63454-5-2018-03-29T18-51-11-697,0.06277248198590031,0.5386080004205476,0.41903381900965775
4-4-1-66668-4-2018-07-20T06-22-05-1031,0.10137449344330546,-0.20626196879648856,-0.5873143445457012
4-3-2-65384-5-2018-06-07T20-01-40-631,-0.30908827318590293,0.053182295224801134,-0.6014604628721046
4-3-2-65384-5-2018-06-07T20-36-46-778,-0.17335345862226542,-0.2882275685043673,-0.5255234954584653
4-2-1-62848-5-2018-03-08T01-56-03-670,0.5127819264576741,-0.12822971992751198,-0.36144265475452386
4-2-2-63454-5-2018-03-29T19-46-59-895,0.5317571853743673,0.3786556918566611,-0.09403339000188438
4-4-1-66668-4-2018-07-20T06-46-22-1117,-0.600820987240704,0.2542318229981472,0.08778192189516751
4-3-2-65384-5-2018-06-07T20-52-20-897,-0.2908654564965906,-0.11135613475287427,-0.6072641099787116
4-2-1-62848-5-2018-03-08T01-56-41-1092,-0.5977942680454946,-0.3205410181543361,-0.12004786138768475
4-2-2-63454-5-2018-03-29T19-56-05-550,0.4903594065375619,0.07466997718057189,0.47826873147692256
4-3-2-65384-5-2018-06-07T20-55-46-638,-0.2648665362091485,0.2478744869448495,0.5574001467226287
4-4-1-66668-4-2018-07-20T06-55-38-810,0.5710431176999922,0.1842207149943306,0.35024243579128567
4-2-2-63454-5-2018-03-29T20-04-53-629,0.34792561597185495,-0.5955765633081884,0.10334613210591914
4-3-2-65384-5-2018-06-07T21-13-58-601,-0.537656893642523,-0.28969807569446515,0.16567604426862728
4-4-1-66668-4-2018-07-20T14-23-44-600,-0.37173452477805896,0.09666918975981324,-0.5639221126872453
4-2-1-62848-5-2018-03-08T02-40-17-693,-0.2824350822895365,0.33855508049490657,-0.49370007428073964
4-3-2-65384-5-2018-06-08T03-44-03-831,0.6312124619563325,-0.13644191737710681,0.01713343300875857
4-4-1-66668-4-2018-07-20T14-38-31-635,-0.6828709682998024,-0.10173314016627381,0.033133024558944714
4-2-2-63454-5-2018-03-30T03-19-32-1015,0.5433146572876196,-0.1453017260821843,-0.2788415727951156
4-3-2-65384-5-2018-06-08T03-49-56-723,0.20813784110638486,0.18650400564667852,-0.6220905852721219
4-2-1-62848-5-2018-03-08T03-25-33-635,-0.5807890186650738,0.16551063907467223,-0.3246036358762431
4-2-1-62848-5-2018-03-08T03-37-46-664,-0.6356342854367447,-0.12558217744849806,-0.22713759770967265
4-4-1-66668-4-2018-07-20T15-28-18-978,0.25136257687264,-0.3503692894430973,0.4755663509371802
4-2-2-63454-5-2018-03-30T04-18-01-783,0.37897783991742917,-0.42073890975817524,0.3429223459695091
4-3-2-65384-5-2018-06-08T04-47-26-682,0.29563946957170834,-0.6110231274042541,0.13313166747483252
4-2-2-63454-5-2018-03-30T04-26-30-813,-0.6778747567325054,-0.03612400218844516,-0.08044959073407827
4-4-1-66668-4-2018-07-20T15-43-18-733,0.0912679086746178,-0.17932336322204095,0.641027971021202
4-2-1-62848-5-2018-03-08T04-29-50-652,0.5652601882382109,0.2668453399038819,0.3047833183950216
4-4-1-66668-4-2018-07-20T15-49-40-673,-0.2815058970274664,0.5025604484878295,0.3729123002677535
4-3-2-65384-5-2018-06-08T05-10-16-1179,0.36850339603795307,0.408618384317252,-0.33931719765878166
4-2-2-63454-5-2018-03-30T05-38-59-923,0.11529475973378296,-0.6988936149592981,-0.027679334305047605
4-4-1-66668-4-2018-07-20T16-12-52-770,0.5275034064489902,-0.23548409937505763,-0.22400998435578912
4-2-1-62848-5-2018-03-08T04-41-43-1085,0.045354502792909514,-0.4873964709211162,0.47801091312232563
4-3-2-65384-5-2018-06-08T05-38-26-663,-0.5148054290757084,0.38747962354370524,-0.2462280762216529
4-2-2-63454-5-2018-03-30T10-24-03-652,-0.11966525406116281,0.10686658942526016,0.6389544279715083
4-4-1-66668-4-2018-07-20T21-13-18-656,0.4482485100452805,-0.4790289853716925,0.24476797135781422
4-2-2-63454-5-2018-03-30T10-28-06-570,0.3869135264265751,0.11920912282655198,-0.5114871235404997
4-2-2-63454-5-2018-03-30T10-30-53-612,-0.28863383115039404,-0.6043971067049645,0.07690024003902989
4-4-1-66668-4-2018-07-20T21-17-23-664,0.062293150573338466,0.0067859366716966855,0.6812986391977931
4-2-1-62848-5-2018-03-08T05-21-03-791,0.152110767599912,-0.40239380960995347,-0.5457818627284005
4-3-2-65384-5-2018-06-08T12-44-41-780,0.2674540179851673,0.5645691217487642,0.24336467771215942
4-4-1-66668-4-2018-07-20T21-32-32-1044,0.48084741551964166,-0.3770091651299055,0.3329114716824307
4-3-2-65384-5-2018-06-08T12-45-31-1161,-0.019122911398738982,0.6518497567294701,0.12551140483866882
4-2-1-62848-5-2018-03-08T05-48-14-1283,-0.4581456353911006,0.38009605109183214,-0.3227719011856794
4-4-1-66668-4-2018-07-20T21-34-23-998,0.2097463374018445,-0.5308234404037631,0.37210513247912014
4-3-2-65384-5-2018-06-08T12-46-00-583,0.5974894026880806,0.16815404411424806,0.005854276296574324
4-2-2-63454-5-2018-03-30T12-09-25-855,-0.3130484034445775,-0.19797578419104678,-0.5772995242563783
4-3-2-65384-5-2018-06-08T12-50-51-634,0.3509931483262013,-0.6031187614526905,0.05767348725335344
4-4-1-66668-4-2018-07-20T21-42-20-633,0.5687179930789227,0.13103511855831843,-0.1752450038661779
4-3-2-65384-5-2018-06-08T13-02-35-917,0.4350500153122065,0.40044626242845816,-0.28294035966831316
4-2-2-63454-5-2018-03-30T12-35-40-1129,0.07130516358992431,0.6410637272562156,0.1509132278697193
4-4-1-66668-4-2018-07-20T21-58-07-1559,-0.44135700104017606,0.28488334367464535,0.42372181362806155
4-2-1-62848-5-2018-03-08T07-51-44-1030,0.5061667560175359,-0.16479047889188217,0.44702078196099687
4-3-2-65384-5-2018-06-08T13-04-14-774,-0.38009870226873305,-0.5674888898938152,0.08533076063211988
4-3-2-65384-5-2018-06-08T13-38-15-847,0.57815656746676,-0.1258969829305925,-0.19255225500436582
4-4-1-66668-4-2018-07-20T22-33-15-746,-0.3143877080092126,-0.5571551237699561,-0.2023196233771427
4-2-2-63454-5-2018-03-30T12-50-59-1315,-0.1932458921070144,0.5914116026158008,0.28271436880687945
4-2-1-62848-5-2018-03-08T08-16-19-566,-0.5728132110485686,0.30582811033055673,0.13281920238986195
4-4-1-66668-4-2018-07-21T06-11-35-637,0.5819849571985719,-0.23296123353735101,-0.03666496467638533
4-4-1-66668-4-2018-07-21T06-14-05-877,-0.6594170533749335,-0.0074371784168997,-0.05363588169080172
4-3-2-65384-5-2018-06-08T18-19-34-689,0.19971738486319027,-0.2588379476956166,-0.6160551319290991
4-2-2-63454-5-2018-03-30T18-48-50-968,-0.4747196625772,0.28468357731172905,-0.4034658655994034
4-3-2-65384-5-2018-06-08T18-27-23-616,0.431893458963769,0.47109096150691165,-0.09351107868857178
4-3-2-65384-5-2018-06-08T18-33-13-800,0.4112467633872493,-0.18548993397316602,-0.45573338587927364
4-4-1-66668-4-2018-07-21T07-02-10-1455,-0.5756085225403643,-0.2535316478565431,-0.2510198876575454
4-2-2-63454-5-2018-03-30T19-24-08-617,0.05815894288954962,-0.617777071504867,-0.1350759241662093
4-2-1-62848-5-2018-03-08T09-06-52-953,0.16481148492009526,-0.6682926369875989,-0.060042786098520366
4-3-2-65384-5-2018-06-08T18-59-56-983,-0.03946070437537446,0.6470248468826607,0.1400298805645922
