Unnamed: 0,Coord 1,Coord 2,Coord 3
4-2-1-62848-4-2018-03-07T00-42-52-1042,0.019594130925178907,0.04590203802148673,0.11758990872540856
4-2-1-62848-5-2018-03-27T05-00-32-906,-0.07072368069481272,0.12470758120096222,-0.14241992704099818
4-2-1-62848-5-2018-03-09T16-50-29-425,-0.019162138502385927,-0.11726005890699322,-0.02488233823037542
4-2-1-62848-5-2018-03-27T07-12-49-762,0.002933371972523706,-0.032461235275409665,0.030483960268713105
4-2-1-62848-5-2018-03-09T17-00-39-985,-0.09985325750706224,-0.07734218372045265,0.11677586309983841
4-2-1-62848-5-2018-03-27T07-41-49-520,0.06266204308295899,0.03814837151844881,0.15399926752681278
4-2-2-63454-5-2018-03-28T21-08-50-730,-0.008765410943805733,-0.08919778050500372,-0.01227161750798449
4-2-1-62848-5-2018-03-09T17-27-10-253,0.004014962440524604,0.19226218687386326,-0.19575896304159318
4-2-1-62848-5-2018-03-27T08-15-30-964,0.015893743216251376,0.17035515366984547,0.042719589427791235
4-2-1-62848-5-2018-03-09T17-35-57-367,-0.02878605398881387,-0.08400730427816758,-0.03989800612670023
4-2-1-62848-4-2018-03-07T01-13-49-636,-0.020301222950317537,0.019154682782210438,0.035215516524234734
4-2-2-63454-5-2018-03-28T21-34-55-1211,-0.008682480574949093,0.004896589095605085,0.035680242599226836
4-2-1-62848-5-2018-03-27T08-20-24-335,0.11036336269423706,0.29519344909948386,-0.1785253214453321
4-2-1-62848-5-2018-03-09T17-40-52-771,-0.03708804485939792,0.020622425573448077,-0.022543314683359166
4-2-1-62848-4-2018-03-07T01-20-23-334,0.16387743128748683,-0.11784328569818361,-0.025874319100066826
4-2-1-62848-5-2018-03-27T08-40-03-529,-0.03621291332754689,-0.061534551175350075,-0.05243902897068203
4-2-1-62848-4-2018-03-07T01-26-47-325,0.03976574058656149,-0.02035306251497865,0.09503938563256625
4-2-1-62848-4-2018-03-07T01-57-00-330,0.09081961680984438,-0.03104094144080992,0.028237318546621586
4-2-1-62848-5-2018-03-09T18-47-34-686,-0.07507417778793174,-0.0022117366362291173,-0.002433164385610116
4-2-1-62848-5-2018-03-27T08-52-58-281,-0.07034103197529225,-0.047956270599255446,0.07019014154139894
4-2-2-63454-5-2018-03-28T21-51-10-932,-0.02536573386417446,0.003268482968520531,-4.2302206190744e-06
4-2-1-62848-4-2018-03-07T01-59-17-631,0.044612071985930646,0.08077751017926382,0.07559821430908617
4-2-1-62848-5-2018-03-27T08-57-47-400,-0.045926154354754355,-0.05553244422115009,-0.040914041146172545
4-2-1-62848-5-2018-03-09T19-18-49-670,-0.059019170530412585,-0.12331148714914053,-0.059996490026703014
4-2-1-62848-4-2018-03-07T02-13-32-445,0.1855711017676804,0.16923070178848845,-0.0634265419711051
4-2-2-63454-5-2018-03-28T21-56-35-582,-0.03194065599084837,-0.12445663692502937,0.029278383771938584
4-2-1-62848-5-2018-03-09T20-02-08-556,-0.07569615264884937,0.011295564809658367,-0.016330544431036112
4-2-1-62848-4-2018-03-07T02-38-10-392,-0.004623086907444571,0.09819892548091243,-0.11808265367775583
4-2-2-63454-5-2018-03-28T21-56-51-472,-0.06420184859839578,-0.03354020691266558,0.028460654655563744
4-2-1-62848-5-2018-03-09T20-07-20-625,-0.0017615411653247282,-0.0390995636637979,0.018498060499644274
4-2-1-62848-4-2018-03-07T02-51-20-577,0.03421832755464932,-0.03424779908638704,0.10231429220708373
4-2-1-62848-5-2018-03-27T11-51-38-258,-0.1024937042808143,0.15242537898801986,0.19682958551677115
4-2-1-62848-5-2018-03-09T21-08-45-609,-0.04971131061903058,-0.01641109709098575,-0.040975643009760726
4-2-2-63454-5-2018-03-29T01-16-47-600,-0.008696247101606722,-0.029941743588052412,0.0974342010948752
4-2-1-62848-4-2018-03-07T02-51-46-780,-0.025515598896822953,0.08746559368408649,0.057230179049793606
4-2-1-62848-5-2018-03-27T11-58-32-357,-0.09995307682660645,0.029354707136062214,-0.050751353244247864
4-2-1-62848-5-2018-03-09T22-04-06-328,0.01594191488322291,0.1861284264057607,-0.14367093364152353
4-2-1-62848-5-2018-03-27T12-01-09-444,-0.1225960527305959,-0.0978298600361806,-0.01108552203151564
4-2-2-63454-5-2018-03-29T01-20-26-719,0.20471912647320348,-0.0923397506676675,0.014163511282384808
4-2-1-62848-4-2018-03-07T03-18-29-609,-0.004658407694309044,0.003102657954920009,-0.000452142191125836
4-2-1-62848-5-2018-03-09T22-27-35-303,0.005601261182168166,-0.027282828803384954,-0.03014117797144797
4-2-1-62848-5-2018-03-27T12-02-58-282,-0.02410257704821804,0.15608613179542336,-0.22307912032751767
4-2-1-62848-4-2018-03-07T03-40-06-280,-0.03803344811149616,-0.06780634316080271,-0.12542744217262267
4-2-2-63454-5-2018-03-29T01-22-30-881,0.058115623134088516,-0.04353209749170729,-0.0495201593056169
4-2-1-62848-5-2018-03-09T22-55-45-332,0.10099972619796602,0.001429864908357352,0.09378635144982342
4-2-1-62848-5-2018-03-27T12-06-50-963,0.004605639644307389,-0.030882084257392122,0.006567759782922223
4-2-1-62848-5-2018-03-09T23-17-44-476,0.06634543278182231,-0.16895461779384993,0.0010905414712378942
4-2-2-63454-5-2018-03-29T01-38-00-479,-0.08598809637999069,0.012301423629074179,-0.03165343031101995
4-2-1-62848-5-2018-03-09T23-47-28-279,0.07212301039533413,0.16040497579652863,0.11384665556307251
4-2-1-62848-5-2018-03-09T23-57-57-326,-0.0358144904648895,-0.19506112826501912,0.0807632349804046
4-2-1-62848-4-2018-03-07T03-47-02-233,0.029763748998054722,0.15739762521845363,0.11748010233179655
4-2-1-62848-5-2018-03-27T12-35-39-563,0.1558317377227078,-0.09896890825217171,0.03287872497856707
4-2-1-62848-4-2018-03-07T03-53-53-306,-0.0009273369547603751,-0.08597823088673667,0.1496508299647912
4-2-1-62848-5-2018-03-09T23-58-15-863,0.16733356741090732,0.048342795309659105,0.06379621299697512
4-2-2-63454-5-2018-03-29T01-42-04-1668,-0.06135955806438311,0.03631016101027466,-0.020539710844823904
4-2-1-62848-4-2018-03-07T03-59-57-339,-0.10367153999738327,0.029267712045941124,-0.026816956770189082
4-2-1-62848-4-2018-03-07T04-11-11-291,0.13537029153262145,-0.0856135040620893,0.018572965584425994
4-2-1-62848-5-2018-03-10T00-01-22-350,0.07306954641213088,0.17084777325605913,-0.17386198171774256
4-2-1-62848-5-2018-03-27T12-39-38-1006,-0.06188770142422717,-0.06165594623156646,-0.09165097420679569
4-2-1-62848-5-2018-03-10T00-11-34-779,-0.035800897594948915,-0.02320099859458179,0.0013377897478034208
4-2-2-63454-5-2018-03-29T01-44-57-361,0.1691643029088521,0.01990268970738244,-0.14767377683152605
4-2-1-62848-5-2018-03-27T12-43-59-870,0.001205230490846989,-0.11348799491015645,0.015874206325261365
4-2-2-63454-5-2018-03-29T01-49-57-607,-0.03752308487835826,-0.0455427330791446,-0.015557984264804214
4-2-1-62848-5-2018-03-10T00-13-02-445,-0.017183496232318934,-0.08134835837717155,-0.032331835198200376
4-2-1-62848-4-2018-03-07T04-53-27-1012,-0.03545238466647956,-0.000849795945224733,-0.09046893942177676
4-2-1-62848-5-2018-03-27T12-46-45-367,0.05621923775020776,-0.041097616797365275,-0.03893598840707572
4-2-2-63454-5-2018-03-29T01-59-13-499,-0.04251238443383403,0.011609521209104485,0.005278612923929937
4-2-1-62848-5-2018-03-10T00-17-00-1032,0.07433713970946809,0.17254251492230763,0.07624382566969617
4-2-1-62848-4-2018-03-07T05-14-56-340,-0.17316165557124633,0.12723315652985018,0.0956146698594055
4-2-1-62848-5-2018-03-27T12-57-26-629,0.07294586434883882,-0.015891658076697335,0.146804995434078
4-2-2-63454-5-2018-03-29T02-01-46-1071,-0.15131917788948998,0.0227258879094713,-0.017177054665132946
4-2-1-62848-5-2018-03-27T13-00-49-422,-0.10234221368855695,0.03198944064802909,-0.01128906801473559
4-2-1-62848-4-2018-03-07T05-57-59-862,0.04016004974060603,0.060524676362279616,0.022857868940016377
4-2-1-62848-5-2018-03-10T00-37-36-900,-0.035666319942209285,-0.007833754965419723,-0.04687881415406471
4-2-1-62848-5-2018-03-27T13-06-27-249,-0.0828666141238872,-0.1258376197160274,0.011490224876574768
4-2-1-62848-4-2018-03-07T06-11-42-334,0.01310758696280951,-0.002398465048311214,-0.012423960032057887
4-2-2-63454-5-2018-03-29T02-10-00-293,-0.022395358440199666,-0.008408071977057688,0.06372978415313758
4-2-1-62848-5-2018-03-10T02-25-00-305,0.06820590461422323,-0.19274606556202756,0.10992229931996376
4-2-1-62848-4-2018-03-07T06-34-05-410,-0.07993773467060944,0.012472152815931285,0.10041836657440596
4-2-2-63454-5-2018-03-29T07-28-37-791,-0.10632581637603919,-0.0692925290385497,0.11103750372780405
4-2-1-62848-5-2018-03-10T02-37-36-280,0.02513722381900668,-0.025258088515676628,-0.09087711675559114
4-2-1-62848-5-2018-03-27T16-29-05-1081,0.07406274906892427,0.002969423855711473,0.025206477935994988
4-2-1-62848-5-2018-03-10T02-42-59-416,-0.025960807148308514,-0.034242821636370296,-0.033542360527578835
4-2-1-62848-4-2018-03-07T06-52-37-412,0.026695280598566185,0.009892552600576147,-0.07767483034726887
4-2-2-63454-5-2018-03-29T07-29-56-414,0.13312881443821223,-0.030964190359007483,0.00016884452379311413
4-2-1-62848-5-2018-03-10T02-43-00-618,0.05280472046200986,0.14422112864673242,-0.1483252339619021
4-2-1-62848-4-2018-03-07T07-29-17-541,0.029509630641683774,0.05405741438259037,-0.041885915299618104
4-2-2-63454-5-2018-03-29T07-40-39-363,0.0605031859746144,-0.12282855219424126,-0.015948074681877984
4-2-1-62848-5-2018-03-27T16-35-00-348,0.026740235646266115,0.01552527169550757,0.13529415639116657
4-2-1-62848-5-2018-03-10T02-57-40-306,-0.05246807640556591,0.027084152733591906,-0.05753406160241006
4-2-1-62848-4-2018-03-07T07-37-53-538,0.018158294108921738,0.062342199944687524,0.046855287394484045
4-2-2-63454-5-2018-03-29T08-02-30-353,0.12471342110634509,0.03185642840790911,0.13938521188540323
4-2-1-62848-5-2018-03-27T16-52-47-377,-0.006114598353852217,-0.03828699178522683,0.1335247917258207
4-2-1-62848-5-2018-03-10T03-05-09-331,-0.06494915751338373,0.00678700342671112,0.0035388654823707275
4-2-1-62848-5-2018-03-27T16-54-20-301,-0.04628916449116871,-0.003771368675013545,0.041564678179874255
4-2-1-62848-5-2018-03-10T03-33-40-672,-0.026258077965641124,-0.012030038771849251,0.01286313379668256
4-2-1-62848-4-2018-03-07T07-38-55-1068,-0.11641263574610478,0.0023307918235191648,-0.03187064953342695
4-2-2-63454-5-2018-03-29T08-23-18-1219,0.00789351870550244,0.01902777729472215,0.0734110564476413
4-2-1-62848-5-2018-03-27T17-20-15-816,0.05260193668289002,-0.10419523977052203,-0.004082247757773434
4-2-1-62848-5-2018-03-10T03-42-36-451,0.013285027870498817,-0.06136947969710929,-0.05343980660839764
4-2-1-62848-5-2018-03-27T17-21-47-323,-0.08495569457944273,-0.030305969982354682,0.05027202712908586
4-2-1-62848-5-2018-03-10T03-42-57-549,0.011444676364083908,0.0392040574583317,0.022812240090910034
4-2-1-62848-4-2018-03-07T07-39-37-695,0.16603096224239486,-0.07047081126780506,-0.023099404751988545
4-2-2-63454-5-2018-03-29T08-41-43-489,-0.0980271007289364,-0.06798724309651633,-0.042973483340866245
4-2-1-62848-5-2018-03-27T17-30-41-601,0.11839320142138908,-0.04146479622216816,0.02163037661157035
4-2-1-62848-5-2018-03-10T04-06-48-301,-0.051152484381814224,-0.15191258781639508,-0.09673320481506577
4-2-2-63454-5-2018-03-29T09-08-50-814,-0.05568358582038963,-0.05322021032276176,-0.026230034421165765
4-2-1-62848-5-2018-03-27T17-31-26-709,0.10046778749639396,-0.10626454160993493,0.01015590539408036
4-2-1-62848-4-2018-03-07T07-43-20-1146,0.053059590788883025,0.12184713221941039,-0.16326031898253562
4-2-2-63454-5-2018-03-29T09-12-24-277,-0.09648621352627865,-0.01217883352206423,0.00648027628652269
4-2-1-62848-5-2018-03-27T17-35-55-310,0.0602256343674629,0.207390731239004,0.167452286665259
4-2-1-62848-5-2018-03-10T04-11-30-1667,-0.045037136543617275,-0.07246367184252467,0.012622473263466601
4-2-1-62848-4-2018-03-07T08-30-00-430,0.1384139834053794,0.10127190942385898,0.09460610960654363
4-2-1-62848-5-2018-03-27T17-53-53-826,-0.10130865683961089,0.013820026610787064,-0.017649717639077262
4-2-1-62848-4-2018-03-07T08-32-00-567,-0.04245181356394726,-0.09529356594850297,0.15684266970237698
4-2-1-62848-5-2018-03-27T18-16-16-576,0.018078427319635357,0.2561827176510952,0.17533776235949794
4-2-1-62848-5-2018-03-10T04-20-37-429,-0.06560765000019794,-0.008485532964241514,-0.03135519791982435
4-2-1-62848-5-2018-03-27T18-16-44-266,-0.0008097172423355269,-0.0427275937918259,-0.03128336911961512
4-2-1-62848-5-2018-03-10T04-48-06-416,0.0846034238063074,-0.1276994191194665,-0.031220569411538696
4-2-1-62848-5-2018-03-27T18-27-15-317,0.02595838678625797,0.01317879583439882,0.15327719502493126
4-2-1-62848-5-2018-03-10T05-17-32-348,0.053969449603059653,0.1944825505189228,0.09480667057527704
4-2-1-62848-4-2018-03-07T09-08-03-389,0.19647776134738656,-0.0801072247177397,-0.0004312116926964231
4-2-1-62848-5-2018-03-27T18-38-01-688,-0.017696016213479937,-0.06349927744425668,-0.0305487735814347
4-2-1-62848-6-2018-03-07T08-47-31-572,0.054862177565939065,-0.05508006930004014,0.03578206001989508
4-2-1-62848-4-2018-03-07T10-06-03-281,0.0028082158165812264,0.02393691234042909,0.06319911857658926
4-2-2-63454-5-2018-03-29T13-57-51-827,-0.020105189756726812,-0.036741805406964735,-0.05739418196398711
4-2-1-62848-5-2018-03-10T07-25-08-575,-0.01209090673868735,-0.07212109713562075,-0.012138693230147235
4-2-1-62848-4-2018-03-07T10-43-14-317,0.002796778784511288,-0.012442099005770335,0.07103988981021382
4-2-1-62848-6-2018-03-07T08-52-00-403,-0.010826784632261893,-0.08790484275923453,-0.006890386667862275
4-2-1-62848-5-2018-03-10T07-36-44-330,-0.06665299853502094,0.06442717956058717,0.0725911780512777
4-2-2-63454-5-2018-03-29T14-31-08-338,-0.09869505114853738,-0.04268441137866509,0.1319332579835978
4-2-1-62848-4-2018-03-07T11-45-26-640,-0.05362300378867841,-0.019696799056977514,-0.059890073903598004
4-2-1-62848-5-2018-03-10T07-49-59-790,-0.057590655197508084,-0.016785767155715316,-0.0240277057289269
4-2-1-62848-6-2018-03-07T08-59-39-1036,-0.12560429301704742,-0.02735083761906249,-0.0003326784437409108
4-2-1-62848-4-2018-03-07T11-55-46-355,-0.022231760731860145,0.01631925040244087,0.14306801926850696
4-2-2-63454-5-2018-03-29T14-33-53-993,0.07826394906035519,-0.1139484561169551,-0.01381697509693321
4-2-1-62848-5-2018-03-10T08-05-55-398,0.1200113477132284,-0.10338108040648093,-0.033131001553059404
4-2-1-62848-6-2018-03-07T09-08-48-342,-0.06495730022728721,-0.021541511346672936,0.030097816824461863
4-2-1-62848-5-2018-03-10T08-21-44-354,-0.1882501671903596,0.04338329260584309,-0.051106245303559845
4-2-2-63454-5-2018-03-29T14-40-52-472,0.05649218481162412,-0.11317824120381789,-0.02627495404048497
4-2-1-62848-6-2018-03-07T09-12-22-292,-0.026439934714526866,-0.12564856033559102,-0.032148475228557016
4-2-1-62848-4-2018-03-07T12-06-55-1858,-0.05088970252472884,-0.09354317823292686,-0.07619841691999225
4-2-1-62848-5-2018-03-10T08-26-12-451,0.17652971505220588,-0.13536295929168005,0.04672591323642098
4-2-2-63454-5-2018-03-29T15-29-47-257,0.12121452784528189,-0.07100541411222283,-0.027479406605055018
4-2-1-62848-6-2018-03-07T09-21-22-652,-0.056696477594477,-0.06717481814988341,-0.03158057607782482
4-2-1-62848-5-2018-03-10T08-43-52-385,-0.01341862552043067,-0.014116523879322168,-0.04224783376404767
4-2-2-63454-5-2018-03-29T15-37-58-416,-0.03298633644166162,-0.09925455460667418,0.021413727364480478
4-2-1-62848-5-2018-03-10T08-45-57-238,0.222140478530376,0.053622174389268286,0.051571299536745906
4-2-2-63454-5-2018-03-29T15-52-05-345,-0.0353595695443209,-0.11220008758281155,0.05293171345514534
4-2-1-62848-5-2018-03-10T08-48-17-471,0.10582327011791239,0.01736032821572695,0.022678534352833794
4-2-2-63454-5-2018-03-29T16-06-00-328,0.06643846427440209,-0.17636496779809555,-0.06678867234993636
4-2-1-62848-6-2018-03-07T09-24-57-992,-0.039509971621224785,-0.014299542773727204,-0.015141419174090485
4-2-1-62848-5-2018-03-10T09-02-00-363,-0.05436096603588401,0.006605154962661726,-0.004079970545985372
4-2-2-63454-5-2018-03-29T16-22-47-263,-0.013503783903264718,-0.06661607365708669,-0.07008646481664393
4-2-1-62848-4-2018-03-07T12-17-15-1158,-0.041483213538116466,-0.059710689342767624,0.06566544230386764
4-2-1-62848-5-2018-03-10T09-24-51-517,-0.02800187416041303,0.010921304411167647,0.03821699709802805
4-2-1-62848-6-2018-03-07T09-54-51-762,-0.049769279165522116,0.1933985916410353,-0.2811789418829182
4-2-2-63454-5-2018-03-29T16-56-47-854,-0.002591666695634897,-0.11013401262079499,-0.027121680701416944
4-2-1-62848-5-2018-03-10T09-52-54-525,-0.08522060743463437,0.00519402767014068,-0.024939048754192998
4-2-2-63454-5-2018-03-29T17-06-03-273,0.07174370684522594,0.15298978962107823,-0.23072714250302903
4-2-1-62848-4-2018-03-07T12-22-42-342,0.010727242918354557,0.020398608802132033,0.08044971843433388
4-2-1-62848-6-2018-03-07T10-26-03-757,-0.10762971920082702,-0.06109494829093001,-0.014521646186825712
4-2-2-63454-5-2018-03-29T17-14-34-283,0.051893345103968466,0.0007862436954150662,-0.08757267824090897
4-2-1-62848-5-2018-03-10T09-58-45-426,0.09652802561728475,-0.07564264455671951,-0.008996404532392583
4-2-1-62848-4-2018-03-07T12-39-25-245,-0.15162529840385883,-0.019151615890202735,-0.17350612741143526
4-2-2-63454-5-2018-03-29T17-40-59-327,-0.14154754619188295,-0.09313685535939968,0.09815318876178245
4-2-1-62848-6-2018-03-07T10-28-25-616,-0.12220182344930468,-0.015476609392325556,0.0417669810322479
4-2-2-63454-5-2018-03-29T17-56-08-258,-0.060085151273962564,-0.10528237840786948,0.013584375275721195
4-2-2-63454-5-2018-03-29T22-14-08-413,-0.055377471839849264,-0.036287331924134664,0.03777206151628309
4-2-1-62848-4-2018-03-07T13-24-05-639,0.005550759089608762,-0.0037435857507540794,0.01246406472868058
4-2-1-62848-5-2018-03-10T11-20-38-531,-0.07498025310527126,-0.16474725619932226,0.037287541979214536
4-2-1-62848-4-2018-03-07T13-38-52-309,-0.03881140892384261,-0.147518217634431,-0.2006661831296338
4-2-2-63454-5-2018-03-29T22-21-15-868,-0.04635471549933142,-0.018475708951885793,0.027811360432701913
4-2-1-62848-6-2018-03-07T18-22-27-1651,-0.04861956651821387,-0.01967618584542249,0.029524314127393588
4-2-1-62848-5-2018-03-10T11-38-48-617,-0.11176132903010177,-0.01867771279934482,-0.04593548931411974
4-2-1-62848-5-2018-03-10T11-57-46-358,0.12158659851154473,-0.1360208647072084,-0.03315151341474595
4-2-2-63454-5-2018-03-29T22-24-27-876,-0.002336432621913767,0.013787189069624785,0.02970098342985928
4-2-1-62848-5-2018-03-10T11-59-27-405,-0.08794192821216364,0.017033862242632036,-0.0064830932268900516
4-2-1-62848-4-2018-03-07T13-52-53-644,-0.1412183876908759,-0.016702958244633144,-0.050197300638400374
4-2-2-63454-5-2018-03-29T22-26-52-294,-0.03804928365266186,-0.08641594345118922,-0.07339476102177929
4-2-1-62848-5-2018-03-10T12-02-34-565,0.00042195491675014085,-0.028109569475688833,-0.014762239252836176
4-2-1-62848-6-2018-03-07T19-12-07-739,-0.04595705533221975,-0.12230370023748374,-0.1108135748143549
4-2-2-63454-5-2018-03-29T22-27-48-290,-0.004094698438961496,-0.06307604072893916,0.014740346237702904
4-2-1-62848-4-2018-03-07T13-59-10-1027,0.12491735113868976,0.37745936779260636,-0.14900286112545746
4-2-2-63454-5-2018-03-29T22-38-53-900,-0.06790037457835266,0.02409030979158237,-0.001991922535545386
4-2-1-62848-5-2018-03-10T12-16-00-1134,0.04934982123887962,0.06329548501991031,0.12340805318397345
4-2-1-62848-4-2018-03-07T14-03-11-323,0.17016592003069547,-0.07863255579864979,-0.04555419134082549
4-2-2-63454-5-2018-03-29T23-10-51-263,0.07499138429866962,0.2895248059993161,0.2221337536455599
4-2-1-62848-5-2018-03-10T12-19-34-642,0.14665791995451818,0.054595869185470575,-0.1915982962505947
4-2-2-63454-5-2018-03-29T23-57-00-356,0.07093872725755111,0.21130568105685058,-0.014225345128426993
4-2-1-62848-5-2018-03-10T13-08-52-355,0.10044893934526306,0.18388580070373864,0.2034636234848836
4-2-2-63454-5-2018-03-30T03-20-43-568,-0.007967725046588254,-0.09983903639325105,-0.007726222175700827
4-2-1-62848-4-2018-03-07T14-41-03-552,0.12841199650509327,-0.13187344837639084,0.07721916013028572
4-2-1-62848-6-2018-03-08T04-36-13-282,0.07670884387784019,-0.15327569420134762,0.005157954405253355
4-2-1-62848-5-2018-03-10T13-15-34-464,-0.017100199988393554,-0.03497162165926544,0.08381843062318506
4-2-1-62848-4-2018-03-07T15-03-40-384,-0.0029511591697463663,-0.10041951183363734,-0.0585444024611551
4-2-1-62848-5-2018-03-10T13-21-37-369,-0.0795795595588017,-0.024190123699359255,0.07862138047578618
4-2-1-62848-4-2018-03-07T15-32-01-490,0.11342695767646085,-0.11181009095200628,0.03978798102678887
4-2-1-62848-5-2018-03-10T13-23-00-442,-0.09631101956027088,0.006568713881897604,-0.03587209039192553
4-2-1-62848-4-2018-03-07T16-21-24-332,-0.0007690099448752224,-0.005053761437652449,0.020201942553917638
4-2-1-62848-4-2018-03-07T16-30-41-304,-0.04198842195947495,-0.0362359263856065,0.13232123594654585
4-2-1-62848-6-2018-03-08T05-05-34-401,-0.15034761405541203,-0.00822368586050782,0.014018687077476836
4-2-1-62848-4-2018-03-07T16-41-46-836,0.18140128496750527,-0.02075700172044334,-0.037214978629398765
4-2-1-62848-4-2018-03-07T17-52-14-252,-0.02602573851121434,-0.07693726994043314,0.11970846402804262
4-2-2-63454-5-2018-03-30T06-11-47-374,-0.012851264853696647,-0.08785522526815606,0.038897647647108964
4-2-1-62848-6-2018-03-08T08-20-55-519,-0.016275855477872362,-0.042877260679759006,-0.012230265126217934
4-2-1-62848-4-2018-03-07T18-03-06-250,0.06034190786637103,-0.02743174987718401,0.2057144866505327
4-2-2-63454-5-2018-03-30T06-18-12-490,0.02212052705389601,0.01406069888114187,0.05079865437963326
4-2-1-62848-6-2018-03-08T09-21-29-275,-0.07652868137425423,-0.04574751971647912,0.005223791261313304
4-2-1-62848-4-2018-03-07T18-09-54-235,-0.11640584129175775,0.04619714678391136,0.01943699009121072
4-2-2-63454-5-2018-03-30T06-19-44-280,0.16890274445915623,-0.08687790013310535,-2.8586786750063494e-05
4-2-1-62848-6-2018-03-08T09-53-44-618,0.12797810544583305,-0.1324326310151496,0.00220285723628116
4-2-1-62848-4-2018-03-07T18-20-36-312,0.01928791085717552,0.009476608592745017,0.06723478015741563
4-2-1-62848-4-2018-03-07T18-57-48-314,-0.10335707858429861,-0.10329681637591664,0.13021285144367756
4-2-2-63454-5-2018-03-30T06-21-41-1020,-0.056040802252357046,-0.06580406360482946,-0.046284183019009446
4-2-1-62848-4-2018-03-07T19-38-54-666,-0.03519802313126252,0.02067556618405811,-0.012350691151006555
4-2-1-62848-6-2018-03-08T10-29-36-881,-0.10691608379912014,-0.08464632743053817,-0.07065706164198386
4-2-2-63454-5-2018-03-30T06-25-15-427,-0.1472492905174589,-0.14426877981765027,0.051092333329989977
4-2-1-62848-5-2018-03-10T15-13-31-297,-0.028358431338665877,-0.075438620879769,-0.05477176800309195
4-2-1-62848-6-2018-03-08T12-04-47-305,-0.1245708673432615,-0.1674958943894602,-0.022139205522028863
4-2-1-62848-4-2018-03-07T19-50-29-662,-0.08005939421537511,0.11783788445086572,-0.0006739665917944711
4-2-1-62848-5-2018-03-10T15-14-12-225,0.12377617263084308,0.3762717284788717,-0.08986618242064841
4-2-1-62848-6-2018-03-08T12-11-39-271,-0.09828702834754216,-0.15837960457519346,0.11028557164492842
4-2-1-62848-5-2018-03-10T15-17-27-515,-0.08698102979160068,-0.0006169048648806633,-0.009651989472698986
4-2-1-62848-4-2018-03-07T19-56-34-346,0.0017087990742861159,-0.04363847810218533,0.1383178610150028
4-2-1-62848-6-2018-03-08T12-44-20-381,0.09473632617760942,-0.1709537199079373,-0.01748590773771123
