Unnamed: 0,Coord 1,Coord 2,Coord 3
4-4-1-66668-4-2018-07-25T11-29-44-1011,0.03471094984676647,0.14772527253851053,-0.06956166882116936
4-3-2-65384-5-2018-06-12T23-49-34-856,-0.0376727044723236,0.16495401795128836,-0.14784223123792506
4-2-2-63454-5-2018-04-04T08-01-11-640,-0.16308755738232855,0.06722604693785422,0.035936142457114954
4-4-1-66668-4-2018-07-25T11-43-44-1482,0.028657990289954555,-0.08948400134849709,0.10957170468086015
4-2-2-63454-5-2018-04-04T08-04-19-861,-0.1226206854156585,0.04741289119155773,0.06464595176311325
4-3-2-65384-5-2018-06-13T00-16-44-651,-0.05583297724088017,-0.007264903268470458,0.06645674671318785
4-2-2-63454-5-2018-04-04T08-20-02-552,0.11604296687894959,0.012635975431373778,0.1989388534206055
4-3-2-65384-5-2018-06-13T00-24-04-664,-0.0878607893357527,-0.10525635950880419,0.019350923585888975
4-4-1-66668-4-2018-07-25T12-59-41-664,0.1464487514226367,0.029365634970610392,0.032875071312201846
4-4-1-66668-4-2018-07-25T13-12-25-1206,0.05987679817119839,0.10542175585343441,-0.06997142047762
4-3-2-65384-5-2018-06-13T00-46-17-558,-0.1561155837311503,-0.07463207653726833,-0.10134798127620459
4-3-2-65384-5-2018-06-13T00-56-10-740,-0.07201944294049585,-0.02340396856928108,-0.1963834080277531
4-4-1-66668-4-2018-07-25T13-29-39-719,-0.1159122441987066,0.09344845307842603,0.09873683007539742
4-2-1-62848-5-2018-03-09T10-05-32-651,0.20180645628083108,-0.08987749515100288,-0.07371811121897029
4-4-1-66668-4-2018-07-25T21-02-07-703,0.07097384259050304,0.02826479733520989,-0.17163659298607206
4-4-1-66668-4-2018-07-25T21-07-36-579,0.08541673135826172,0.06128709045570218,-0.07217102704347864
4-2-2-63454-5-2018-04-04T20-22-20-572,-0.13689603550615054,0.06609499581380421,-0.02199132452113975
4-2-1-62848-5-2018-03-09T10-26-26-752,0.04616630676960729,0.004605436315573725,0.025318148275120966
4-3-2-65384-5-2018-06-13T09-19-14-599,-0.05962741971234898,0.0204108067121563,-0.13621748834902717
4-2-2-63454-5-2018-04-04T21-13-44-659,-0.037278169860098534,0.03910252621054004,-0.039386310980704026
4-4-1-66668-4-2018-07-25T21-34-52-818,0.19170641252657536,0.08102760203054113,0.20218506363292751
4-3-2-65384-5-2018-06-13T09-25-43-638,0.018794718961192572,-0.028475529763528667,-0.0662377345832433
4-2-1-62848-5-2018-03-09T10-30-26-770,-0.00019539380319800065,0.0396790249047567,-0.03333699342663599
4-4-1-66668-4-2018-07-25T21-35-33-770,0.15228262872084738,-0.22316560894359855,0.13437419199361259
4-2-2-63454-5-2018-04-04T21-46-10-588,-0.035516732322374504,-0.08427440577628104,0.008818756235951684
4-3-2-65384-5-2018-06-13T09-34-20-995,-0.07553661674374722,0.18898145592856289,0.1867380253261736
4-4-1-66668-4-2018-07-25T21-42-22-1018,0.0842735135077835,-0.018065161027392487,0.02317357743375116
4-3-2-65384-5-2018-06-13T09-56-45-616,0.10223694363312555,0.03133177041050633,0.2710724513472802
4-4-1-66668-4-2018-07-25T22-55-03-811,0.07208364624111666,-0.05578646040132975,0.0821892125296226
4-3-2-65384-5-2018-06-13T10-08-10-584,-0.051250732070012045,-0.10940860656541188,0.02057907397953541
4-3-2-65384-5-2018-06-13T14-39-53-789,0.017905079766153496,-0.06133753850553367,-0.1050778331709058
4-4-1-66668-4-2018-07-26T06-03-37-1030,0.009328190916188467,-0.027286097505675667,-0.07006448520480094
4-2-1-62848-5-2018-03-09T12-18-16-1060,-0.07169948485406619,-0.10886628801498695,0.08490636558862334
4-2-2-63454-5-2018-04-05T06-14-34-1026,-0.08481571321458829,0.05807145008110812,-0.033400706091513264
4-2-1-62848-5-2018-03-09T12-24-52-777,-0.12123293177262236,0.003563828249779908,-0.048437867725157034
4-4-1-66668-4-2018-07-26T06-33-31-768,-0.04262026381810629,0.0701117581455624,-0.001202700017045447
4-2-2-63454-5-2018-04-05T07-26-40-633,-0.09937966025978984,-0.018958996890715386,-0.04471452495234431
4-2-1-62848-5-2018-03-09T12-43-47-1414,0.03221808765100684,0.09590341796180495,0.10542520519177916
4-4-1-66668-4-2018-07-26T07-20-30-814,-0.09831675230556804,-0.15653760786968282,0.07171162613000366
4-3-2-65384-5-2018-06-13T19-03-48-748,-0.06472618838390211,-0.07177027163025056,0.024532496313938276
4-2-2-63454-5-2018-04-05T07-53-37-580,-0.1374936913932426,-0.015037235457529953,0.04183658623936546
4-4-1-66668-4-2018-07-26T09-48-17-562,0.2409034559391396,0.1263611727123134,0.1907659813485893
4-2-1-62848-5-2018-03-09T13-13-31-859,-0.06500926593436647,0.01908820928508659,0.052372772725823975
4-4-1-66668-4-2018-07-27T03-35-08-1079,0.06983172961502249,0.2241374522932447,0.1660400914325935
4-3-2-65384-5-2018-06-13T19-25-12-566,-0.15627206656118517,-0.0072227752118065236,-0.04462123763985628
4-2-1-62848-5-2018-03-09T13-34-12-846,-0.051245122382588784,0.007198081214990442,0.018062798792418212
4-3-2-65384-5-2018-06-13T20-44-29-765,-0.005361327721425369,0.007605177206535456,0.10807984579937657
4-4-1-66668-4-2018-07-27T06-20-17-895,0.025177149224074144,-0.04543390280953677,-0.12963651278651037
4-4-1-66668-4-2018-07-27T10-55-35-1016,0.23053377418083773,-0.036906413570311394,-0.11270579974565612
4-4-1-66668-4-2018-07-28T09-02-17-793,-0.03360923899872796,0.14474674137328705,0.04708795803787113
4-3-2-65384-5-2018-06-14T00-08-21-572,0.2694033831862627,0.002092008123991498,-0.07965263220323388
4-2-2-63454-5-2018-04-05T11-42-21-574,-0.1691954454838092,0.05033280116112948,-0.04928975499767156
4-3-2-65384-5-2018-06-14T00-13-32-1005,0.04403691511705988,0.10241223955304278,0.20150093756320123
4-4-1-66668-4-2018-07-28T09-18-17-969,0.34964160064940425,0.05242082285072276,0.011866362640716699
4-2-2-63454-5-2018-04-05T16-43-03-862,0.16236104819778638,-0.07025644374286903,-0.043573787266811694
4-2-1-62848-5-2018-03-09T14-23-06-1334,0.15385706006784033,0.0724473835691996,0.20676525364922047
4-4-1-66668-4-2018-07-28T10-04-57-641,-0.1499261801198606,0.08210010863847185,0.07648178652920354
4-3-2-65384-5-2018-06-14T01-49-24-713,0.19765567071572512,0.19207825279398064,-0.11946443500605937
4-2-1-62848-5-2018-03-09T15-57-31-1130,-0.119136860400942,0.07532718183779206,-0.13373193161849684
4-4-1-66668-4-2018-07-28T12-10-47-559,-0.12350348640579804,0.17142581344837612,-0.01420741515685637
4-3-2-65384-5-2018-06-14T01-56-40-621,0.0007960313371814076,-0.15316877085907799,0.006075313757822644
4-2-1-62848-5-2018-03-09T15-59-14-942,0.30645843937097134,-0.06347402113345135,0.0735640104329151
4-3-2-65384-5-2018-06-14T01-57-05-770,-0.10781247297381132,-0.009681899243369558,0.16688714645830013
4-2-2-63454-5-2018-04-05T17-30-24-922,0.06765405662659524,0.07886459549295761,-0.16059183027502827
4-2-1-62848-5-2018-03-09T16-06-56-894,0.05100093431200237,-0.09185520713989474,-0.059402359998468095
4-4-1-66668-4-2018-07-28T16-59-45-575,-0.06435203618408188,0.10696975467913064,0.04493646395934257
4-2-1-62848-5-2018-03-09T16-08-04-1326,0.14314737387845874,0.08781467176842404,0.27673194648392896
4-2-2-63454-6-2018-03-28T07-47-15-666,-0.1185053410578502,-0.04750456043311345,0.028416416808500242
4-3-2-65384-5-2018-06-14T06-23-25-652,0.2787506806383936,0.0395320951322279,-0.08659068401856125
4-4-1-66668-4-2018-07-28T17-00-19-942,-0.14864526628229424,0.15783419982930852,0.0481187364971263
4-2-2-63454-6-2018-03-28T07-53-00-569,-0.07847341233491212,-0.07674131306233642,-0.05744704615090868
4-4-1-66668-4-2018-07-28T17-18-20-1161,0.3699031607844078,0.033461808755974695,0.09631747797664354
4-2-2-63454-6-2018-03-28T08-40-51-837,-0.12659324378840647,-0.028985013642067427,0.023123656471384132
4-2-2-63454-6-2018-03-28T08-44-18-796,0.27547804391712755,-0.19064013793366424,-0.016467207908869852
4-3-2-65384-5-2018-06-14T07-04-41-731,-0.07733613698328637,0.12478634606322826,-0.14931743924573648
4-4-1-66668-4-2018-07-28T17-57-32-874,-0.01586763751961362,0.13756239924717675,-0.05035795300612591
4-3-2-65384-5-2018-06-14T07-09-02-799,-0.07410480622348412,0.036789850842672216,-0.07135090300333057
4-4-1-66668-4-2018-07-28T18-03-18-727,-0.07337716784528175,-0.2549805565231561,-0.04468782025542971
4-3-2-65384-5-2018-06-14T07-27-06-730,-0.21660925174877343,0.07959085780276895,-0.012554625664802017
4-2-2-63454-6-2018-03-28T21-03-07-644,-0.12147159491210442,-0.03674600679566983,0.04530595209155276
4-2-1-62848-5-2018-03-09T20-17-04-609,0.254656779873702,-0.07727354832738326,-0.07291826829853136
4-4-1-66668-4-2018-07-28T18-35-15-1080,-0.036437956954401496,-0.10702048031491489,0.03367957058554719
4-2-2-63454-6-2018-03-28T22-15-04-583,-0.16263558614457507,0.10336322730218185,0.0035082604518637756
4-2-1-62848-5-2018-03-09T20-22-19-901,-0.19342205148891928,-0.057084688018518036,0.009894413154037426
4-4-1-66668-4-2018-07-28T18-46-56-1267,-0.15256769034386478,-0.048237047737420144,0.12471755939942236
4-2-1-62848-5-2018-03-09T20-57-59-547,0.12776970543633318,0.20410543785082708,0.012020685757836446
4-2-2-63454-6-2018-03-29T04-39-35-563,-0.1356433701775473,-0.03678730513893161,0.03212680984190529
4-4-1-66668-4-2018-07-29T02-33-32-1178,0.2810154694800968,-0.02240367226629777,-0.0048560437127634125
4-2-2-63454-6-2018-03-29T04-45-42-606,0.005739722177365655,-0.19829703059779422,0.19805751579404698
4-3-2-65384-5-2018-06-14T14-20-07-567,-0.061157119711944076,0.08607360004732688,-0.056763802309048
4-4-1-66668-4-2018-07-29T02-52-18-648,-0.16132678243163645,-0.07777307321650517,0.16289193877467692
4-3-2-65384-5-2018-06-14T14-33-22-652,-0.12564700024765962,-0.14168463400585682,-0.012045769407824425
4-2-1-62848-5-2018-03-10T01-40-08-1163,-0.04557363381952212,-0.13357064629103374,0.19096638385004233
4-2-2-63454-6-2018-03-29T11-38-57-555,-0.08386560683459544,-0.021413916654607717,-0.1975120908022763
4-3-2-65384-5-2018-06-14T14-37-38-1113,0.09992160105605216,-0.09638735470299893,0.06663197305628855
4-2-2-63454-6-2018-03-29T11-42-16-1077,-0.11411910010759824,-0.015975805879832185,-0.1917214167505293
4-4-1-66668-4-2018-07-29T04-02-01-1540,-0.017271289337935092,-0.13834572304098974,0.06841825913027691
4-3-2-65384-5-2018-06-14T14-52-35-575,0.2829000941406487,-0.10087073870633523,-0.03227953996251875
4-4-1-66668-4-2018-07-29T04-03-15-619,-0.07391573597669655,0.004022902632492434,-0.06254649281517877
4-3-2-65384-5-2018-06-14T15-21-04-744,-0.056066254187421886,-0.017989033161719584,-0.10843461182293869
4-4-1-66668-4-2018-07-29T04-15-39-565,-0.04010651964804579,0.02523591303759824,-0.1653490418868196
4-2-1-62848-5-2018-03-10T05-45-36-966,-0.09687173474200052,-0.09860317121893568,-0.11800419184311649
4-2-2-63454-6-2018-03-30T08-32-02-551,-0.06921375547723871,-0.11825786840937738,-0.02255325287298109
4-3-2-65384-5-2018-06-14T19-42-43-985,0.07662612033943067,0.031141674775294337,0.1562311251718576
4-2-2-63454-6-2018-03-30T09-28-52-605,-0.15726481676279364,0.05844767144521182,0.03337859263437689
4-3-2-65384-5-2018-06-14T19-48-42-802,-0.12589579646693722,0.07324565824626489,-0.015477330121982779
4-4-1-66668-4-2018-07-29T12-03-17-1580,0.030050779043181326,-0.1256773344633792,-0.07469763686940575
4-2-1-62848-5-2018-03-10T06-41-14-1098,0.26038454494912544,0.18318756902336703,-0.0038440538128856473
4-2-2-63454-6-2018-03-30T20-08-32-750,0.14644586963901474,0.06125072997127413,0.06820294985327012
4-2-1-62848-5-2018-03-10T06-56-54-992,-0.048348656436176744,-0.007508792958277026,-0.021053607474523048
4-3-2-65384-5-2018-06-14T23-25-29-907,0.01708880004528039,0.038031196410255735,-0.07453403595348973
4-2-2-63454-6-2018-03-30T20-24-27-936,-0.06645578208271043,-0.04571109210396197,-0.025075712101140107
4-3-2-65384-5-2018-06-14T23-34-21-627,-0.09589801159417355,-0.0975216835389418,0.0647310583549837
4-2-1-62848-5-2018-03-10T07-00-26-868,-0.1104472387662593,0.01911437446404506,-0.06505949126332636
4-3-2-65384-5-2018-06-14T23-46-31-559,0.2688103496538249,0.03024883346455133,-0.013697883623203013
4-2-1-62848-5-2018-03-10T10-03-04-826,-0.09183670453078323,-0.013958855058206014,-0.0379833025872339
4-4-1-66668-4-2018-07-29T13-28-54-1622,0.0316109811288692,0.006595961502452459,0.016271233897006104
4-2-1-62848-5-2018-03-10T10-20-19-1019,-0.15859669971390344,0.0909757096904149,-0.009672642567096424
4-3-2-65384-5-2018-06-15T00-37-41-807,-0.1217682679011347,-0.07499895531897371,0.04420861865079935
4-2-2-63454-6-2018-03-31T04-24-15-1023,0.07787935321636791,0.15811904388826953,0.21453301545749953
4-4-1-66668-4-2018-07-29T13-45-45-890,-0.04853434841385468,0.15027366881869583,-0.10797465134934507
4-3-2-65384-5-2018-06-15T00-43-50-594,-0.07470624066905193,0.013337607324498518,-0.07902619897626317
4-3-2-65384-5-2018-06-15T03-35-36-767,0.24693271534218178,0.15844074435573519,0.0013847304311762302
4-4-1-66668-4-2018-07-29T20-45-02-795,0.03505429620171168,0.07715890324157484,0.025081217740270754
4-2-1-62848-5-2018-03-10T10-37-39-802,-0.004161345647941812,-0.10112008768445943,-0.06605871338003114
4-2-2-63454-6-2018-03-31T14-04-54-872,-0.08485501759519584,-0.056483377734783215,-0.16253735992712015
4-4-1-66668-4-2018-07-29T20-52-54-778,0.09878993210768196,0.2519776803239566,0.1311191190514803
4-2-1-62848-5-2018-03-10T11-12-33-623,-0.10725733420643993,-0.0291670064339201,-0.20582973775823973
4-2-2-63454-6-2018-04-01T02-13-12-999,-0.19170812007771507,0.1621274852397597,0.002950297355977722
4-3-2-65384-5-2018-06-15T04-42-43-1987,0.13920764057090257,-0.1614408887023695,-0.03311787013241488
4-4-1-66668-4-2018-07-29T21-50-53-870,0.1356029780706163,0.08130503409046272,0.25158491189187915
4-2-1-62848-5-2018-03-10T12-28-44-605,-0.062058332900432715,0.08826999722095842,0.0073731145908245525
4-4-1-66668-4-2018-07-29T21-58-16-661,-0.06054510512459099,-0.051785723369056846,-0.07124757203599397
4-2-2-63454-6-2018-04-01T03-00-09-790,0.04647351029979084,-0.014353872086841593,-0.034190922623638244
4-2-1-62848-5-2018-03-10T12-32-23-993,-0.049759696639787736,-0.16012384189391413,-0.10373361957431632
4-2-2-63454-6-2018-04-01T03-19-38-686,-0.28245317858129554,0.05070808758478373,-0.019692079881405034
4-4-1-66668-4-2018-07-29T22-19-53-880,-0.042749240922757226,0.061584331791055186,0.042102197185278356
4-3-2-65384-5-2018-06-15T04-44-09-1003,-0.18171820339848938,-0.06414672612164614,0.030875042832758017
4-2-1-62848-5-2018-03-10T12-43-56-635,0.1871908358615343,-0.021791904671016535,-0.09463764807410964
4-2-2-63454-6-2018-04-01T03-48-38-1271,-0.1295879394647694,-0.04755943627356075,0.02618850727021469
4-4-1-66668-4-2018-07-29T23-18-42-976,-0.012088007493793363,0.19185885747739906,-0.17347200685846312
4-3-2-65384-5-2018-06-15T05-16-40-889,-0.049450260477124405,-0.007246110662186584,-0.18949009324153887
4-2-1-62848-5-2018-03-10T12-49-58-567,-0.18036129044822796,-0.05333809640796872,-0.08334743183220517
4-3-2-65384-5-2018-06-15T05-18-39-551,-0.06242703165112085,0.13477218778669559,-0.015402330204117081
4-2-2-63454-6-2018-04-01T04-28-06-727,0.17819743554233755,0.03524998297360107,0.24586329833008227
4-4-1-66668-4-2018-07-29T23-43-48-852,0.189189080936068,0.06706761919267029,0.20675375200718155
4-4-1-66668-4-2018-07-29T23-49-28-763,0.08159311096115776,0.23837408903818255,0.0266034523516321
4-2-2-63454-6-2018-04-02T03-51-35-789,-0.09629338257851985,-0.1577641224316865,-0.11151744682336505
4-4-1-66668-4-2018-07-30T04-44-12-945,0.17068533923893206,-0.003830219414745127,-0.1688844360195879
4-2-2-63454-6-2018-04-02T07-57-11-702,-0.05745108680144071,-0.11568219057047045,0.010919569644819414
4-4-1-66668-4-2018-07-30T04-59-18-1019,0.02897420168457316,-0.137853330473472,-0.05069668861283819
4-2-1-62848-5-2018-03-10T14-39-42-623,0.043650207715055546,-0.08039234958700067,-0.19024951364173334
4-2-2-63454-6-2018-04-02T08-02-53-660,-0.14567525590556532,0.04555830893801221,-0.1894208632414907
4-3-2-65384-5-2018-06-15T11-21-36-1003,-0.10946527297194968,0.20399605825110032,-0.10438535473428036
4-2-2-63454-6-2018-04-02T08-37-22-596,-0.12968593652358942,0.05569423661042325,0.029229679395972246
4-4-1-66668-4-2018-07-30T05-19-09-746,0.1468541361366129,-0.12911103273433,-0.08681413021062383
4-2-1-62848-5-2018-03-10T15-00-52-816,-0.07009784379394202,-0.006696668794746341,-0.04641596956511829
4-4-1-66668-4-2018-07-30T05-28-44-664,-0.039380457359005944,-0.16087123655835942,-0.04894710839405896
4-2-1-62848-5-2018-03-10T15-05-08-700,-0.15999923205559094,0.13379100561973395,0.0042287211743705045
4-3-2-65384-5-2018-06-15T13-35-50-1463,0.1751711988856474,-0.18154833458231456,-0.07428311388642503
4-2-1-62848-5-2018-03-10T15-08-08-792,-0.10319867732383708,0.17891605598250632,0.052972897465216634
4-3-2-65384-5-2018-06-15T13-36-43-597,-0.0752668157712337,0.09083522222975013,-0.06171765055703471
4-4-1-66668-4-2018-07-30T05-53-51-683,0.047095618058295846,0.06537503625621109,0.13897897396749567
4-3-2-65384-5-2018-06-15T13-38-56-647,-0.07202751655643559,0.04286184399637596,-0.02533216160651296
4-4-1-66668-4-2018-07-30T06-03-48-698,-0.0900171847890148,0.052716957601367194,0.09266650633248556
4-2-2-63454-6-2018-04-03T08-41-22-620,-0.11996367808203275,0.016112922252033143,0.034758795947549784
4-3-2-65384-5-2018-06-15T17-25-25-759,-0.08295079283013118,-0.1301967821476804,-0.10166771022784088
4-4-1-66668-4-2018-07-30T14-28-09-1601,0.09198132310113982,-0.11363234473262063,0.034573602505207655
4-2-1-62848-5-2018-03-10T17-32-18-884,-0.07033198310204397,-0.06344558669372342,-0.09635928756986001
4-3-2-65384-5-2018-06-15T17-30-58-1133,0.24556064744867853,-0.011578142209855598,0.020798893054766333
4-4-1-66668-4-2018-07-30T14-33-13-570,0.2885146299809941,-0.028543313880594435,0.07082159423480194
4-2-2-63454-6-2018-04-03T09-40-39-548,-0.1427270505034941,0.08455488348500521,0.030308558407469745
4-2-1-62848-5-2018-03-10T17-39-09-1105,0.25369495264055875,0.07810946234732977,0.1927618907491613
4-4-1-66668-4-2018-07-30T14-55-26-963,0.025221700729209793,-0.09640474332960929,-0.01436421659697716
4-4-1-66668-4-2018-07-30T14-56-00-663,-0.11295724263620745,0.11630968480875636,0.041536278447069745
4-3-2-65384-5-2018-06-15T20-42-35-791,0.048592658921060045,0.0713349025831499,0.1336118244380061
4-2-2-63454-6-2018-04-03T10-46-23-715,-0.05751482812709636,0.08880874706294356,-0.15591859775846711
4-2-1-62848-5-2018-03-10T18-03-55-1280,-0.08929010249429804,0.03315452247966529,-0.01941211619532694
4-4-1-66668-4-2018-07-30T15-45-05-821,0.26408320928815154,-0.08605916665168839,0.15420891438181636
4-4-1-66668-4-2018-07-30T16-01-27-685,-0.02371550432800607,0.014306514755760546,-0.07907154414071611
4-2-1-62848-5-2018-03-10T19-35-22-609,-0.07493579076859268,0.05493009865095534,0.03611796264344825
4-3-2-65384-5-2018-06-15T20-57-19-1143,-0.04336102022939539,-0.07590638228183577,-0.1293380761577059
4-4-1-66668-4-2018-07-30T16-30-25-585,0.24274407382469737,-0.14910259651702495,-0.07510522006817874
4-2-1-62848-5-2018-03-10T19-44-59-558,-0.11885717458240935,-0.038651727877341634,-0.04133675021080939
4-2-2-63454-6-2018-04-03T23-22-14-1353,-0.06720160832964907,-0.006868748566255037,-0.13495186423746813
4-4-1-66668-4-2018-07-30T16-44-02-754,0.15541004534218783,0.07663121416836874,0.1273333882725118
4-3-2-65384-5-2018-06-15T21-21-40-804,-0.05408820337503831,-0.030154131169192244,0.031227929567317885
4-3-2-65384-5-2018-06-16T03-51-24-664,0.16970632783950623,-0.10820363414937165,-0.025738227096851956
4-4-1-66668-4-2018-07-31T00-13-56-1101,-0.009367223674398961,0.031690634824162865,-0.15405897862936566
4-3-2-65384-5-2018-06-16T04-01-07-763,-0.03326298678116419,-0.2308998425187273,-0.07351907456111809
4-4-1-66668-4-2018-07-31T00-32-10-559,0.27774801475646516,-0.04720118494594997,-0.07776604943624912
4-2-2-63454-6-2018-04-04T15-33-48-763,-0.11910717918564391,-0.041122086221482716,-0.16921692039424094
4-2-1-62848-5-2018-03-11T01-32-48-760,-0.03995117584668779,-0.0845791602111099,0.0846324457618651
4-3-2-65384-5-2018-06-16T04-16-06-795,-0.12800188736208154,-0.10693319265582028,-0.00804163568523818
4-4-1-66668-4-2018-07-31T00-42-47-592,-0.125128955048693,-0.1156885817689621,-6.142306301217437e-05
4-2-2-63454-6-2018-04-04T15-36-09-611,-7.965251044090644e-05,0.0861198183416805,0.007660771165606249
4-3-2-65384-5-2018-06-16T04-22-47-797,-0.04243636742054631,-0.03137000713766763,-0.19262243013091274
4-2-2-63454-6-2018-04-04T23-20-42-618,-0.07707818945910375,0.04233679710916884,-0.010950188379839638
4-4-1-66668-4-2018-07-31T01-17-36-612,0.0012664011942504008,-0.15479517582774072,-0.035365235081681344
4-3-2-65384-5-2018-06-16T04-31-34-1117,-0.10192641058015879,0.004939571928927075,0.13694111116895374
4-4-1-66668-4-2018-07-31T01-26-26-797,0.20200388677113978,0.10570714958680788,0.32242208889987756
4-2-1-62848-5-2018-03-11T01-50-45-576,0.36550332265820495,0.006338359030851509,0.08095251828461009
4-4-1-66668-4-2018-07-31T07-19-07-588,0.130101547962156,0.017558811203249456,-0.27554642682063824
4-3-2-65384-5-2018-06-16T06-00-13-633,-0.10263757424127469,0.07482592049991382,-0.03869216977306825
4-4-1-66668-4-2018-07-31T07-38-25-656,0.08531845934493629,0.2173088601532788,0.04046246937328089
4-3-2-65384-5-2018-06-16T06-07-02-927,0.05563484181227507,0.01630678203950697,0.031145901464624252
4-2-1-62848-5-2018-03-11T02-01-49-736,-0.133454383487509,0.09171370403004486,0.0796582234826956
4-2-2-63454-6-2018-04-05T11-33-36-563,0.17482909764119692,0.0077378234626114765,-0.08935253619233628
4-2-1-62848-5-2018-03-11T02-23-18-557,0.2334696519909676,-0.03051192893964972,0.1229210205516638
4-4-1-66668-4-2018-07-31T07-55-03-1237,0.26213398349687195,0.14826311296247838,0.07889774603575843
4-2-2-63454-6-2018-04-05T13-07-44-748,-0.13295754680015154,-0.008769433599458708,-0.043168407791532304
4-2-1-62848-5-2018-03-11T03-24-52-872,-0.00016408856105269864,-0.06531629197556545,-0.10325915247901715
4-3-2-65384-5-2018-06-16T08-43-42-847,-0.08506177244333245,-0.08124068207640903,-0.01666176735424262
4-2-2-63454-7-2018-03-28T13-25-51-653,-0.13646706340068657,0.07976752772780067,0.02965563225386209
4-2-1-62848-5-2018-03-11T03-41-43-673,-0.05186925788525218,-0.11041006851695614,-0.06637968586925197
4-3-2-65384-5-2018-06-16T08-58-10-719,-0.16766001141352097,0.06872885032533547,0.15951421377246927
4-2-2-63454-7-2018-03-28T14-10-36-818,-0.14480371035056794,-0.030955775684831457,0.04789792559373661
4-4-1-66668-4-2018-07-31T08-49-37-1053,0.3085852258010664,0.06579018918195588,0.1679646949002828
4-2-1-62848-5-2018-03-11T07-45-36-585,0.05296923632105378,-0.017833140046470623,0.006896837703187854
4-3-2-65384-5-2018-06-16T14-17-33-863,-0.08889559250730467,-0.13206483273411007,-0.043157672994915935
4-4-1-66668-4-2018-07-31T13-24-29-940,0.08149868901109975,0.004844455848659097,0.2207716600915693
4-2-1-62848-5-2018-03-11T07-53-12-850,-0.09384682391598224,-0.11942346219043493,0.05333705080519957
4-3-2-65384-5-2018-06-16T14-56-38-774,0.06727856868266345,-0.007665323940948938,-0.09457355852062069
4-2-1-62848-5-2018-03-11T08-03-22-749,0.22307149009535668,0.1529858350382079,-0.17167279485788584
4-4-1-66668-4-2018-07-31T13-29-02-869,0.1410077792834416,0.0504203780428324,-0.11796831363162592
4-3-2-65384-5-2018-06-16T15-58-44-633,-0.06604023143988036,-0.008113641407220377,-0.07337463095615622
4-3-2-65384-5-2018-06-16T18-22-24-622,-0.1823801812501052,-0.04514389115192375,-0.06631090543661333
4-4-1-66668-4-2018-07-31T17-28-58-846,0.10123552931941851,0.006527654962493948,0.2228531383884905
4-2-1-62848-5-2018-03-11T13-41-29-638,-0.15634659069662785,0.20489424480886212,0.020398925044267786
4-2-2-63454-7-2018-04-04T00-14-40-652,-0.13623217929956838,0.00847003183632894,-0.21474639535141188
4-3-2-65384-5-2018-06-16T19-33-20-696,0.06506558701625977,-0.1438072825396656,0.08049353512162886
4-2-1-62848-5-2018-03-11T14-13-17-731,0.06671329834550375,-0.017628071889474944,-0.15857119440781764
4-2-2-63454-7-2018-04-04T05-29-59-926,-0.06654696727372765,-0.10235346525244125,0.03722886789102199
4-4-1-66668-4-2018-07-31T18-32-25-725,-0.0536539877546575,-0.07604999887180576,0.055272072312390064
4-3-2-65384-5-2018-06-16T19-58-10-667,-0.04333782236008696,0.012544899166777826,0.04706737080453989
4-2-2-63454-7-2018-04-04T06-17-28-664,-0.08447121779752935,-0.09332285308032129,-0.04416835356342526
4-2-1-62848-5-2018-03-11T17-22-17-612,-0.07813258922798304,0.02657995754962536,-0.020223899568661444
4-3-2-65384-5-2018-06-16T20-05-58-920,-0.10121363042033997,0.13688664718695662,0.16999755181565154
4-2-2-63454-7-2018-04-04T06-30-26-649,-0.1622266264202237,-0.06542801600457711,0.01939739479063532
4-4-1-66668-4-2018-07-31T18-49-03-623,-0.07649667758779945,0.04105240766203964,-0.14611246724479604
4-2-1-62848-5-2018-03-11T17-56-07-905,-0.11037048125216452,-0.03316856485429918,0.018100984926782217
4-3-2-65384-5-2018-06-16T20-06-14-589,-0.09729933740061518,0.053809510222134614,0.020719907650108085
4-4-1-66668-4-2018-07-31T19-16-16-853,-0.06535755883948728,-0.04718400266109321,-0.004707054945329208
4-3-2-65384-5-2018-06-16T20-10-45-775,-0.07166909269874491,-0.1598424121798594,0.08723880866741462
4-4-1-66668-4-2018-07-31T19-27-04-913,0.07271926038941243,0.05889425662272327,0.005409830096522999
4-2-1-62848-5-2018-03-11T19-04-31-1046,-0.07896534794412033,0.12984995065018798,-0.15631667935253318
4-4-1-66668-4-2018-07-31T19-38-46-674,0.2329586515944286,-0.037343579331423106,-0.15705508075281058
4-2-1-62848-5-2018-03-11T19-08-32-610,-0.06498686622883622,-0.07439910289308051,-0.0034690971698508005
4-3-2-65384-5-2018-06-16T21-21-37-617,0.010276718365375812,0.03690812716006492,-0.22117343390826374
4-3-2-65384-5-2018-06-17T04-05-32-788,-0.04142722369452584,-0.027061547192615856,-0.1774851561088895
4-4-1-66668-4-2018-08-01T03-29-35-1638,0.17941427716372468,0.0242485303894537,0.2714103210376648
4-3-1-65094-4-2018-05-18T08-57-40-612,0.12176221265658445,-0.06685363772723428,0.19993664958745266
4-3-2-65384-5-2018-06-17T04-26-46-636,-0.04159863785108448,-0.1124097014803917,-0.003938619079375483
4-2-1-62848-5-2018-03-11T21-52-48-576,-0.07085180458352125,0.026233838985669174,-0.1380802187296212
