,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
185,0,0,0,0,0,0,0,0,0,2,0,0,53,1,6,0,0,3,0,6,2,0,1,1,0,3,1,6,1,0,2,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,7,0,6,1,0,0,2,1,4,11,8,0,0,9,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,3,0,1,0,0,32,4,8,0,0,0,0,4,1,0,0,1,0,2,0,8,0,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,1,0,0,29,0,8,0,0,0,2,2,1,1,0,1,0,2,0,6,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
187,0,0,0,0,0,0,0,0,0,2,0,0,53,0,0,0,1,0,0,6,1,0,0,1,1,3,2,18,1,0,4,1,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,32,0,19,0,0,0,0,6,1,1,0,1,0,2,0,11,2,0,2,1,0,1,7,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
188,0,0,0,0,0,2,0,4,0,1,0,0,42,0,12,0,1,0,3,6,1,0,0,1,0,3,0,9,1,1,1,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,37,1,4,0,1,10,0,4,1,0,0,0,0,3,0,10,1,0,4,2,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,0,0,0,0,0,0,0,1,0,2,0,0,26,0,16,0,0,0,7,2,0,0,0,1,0,2,3,10,1,0,4,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,7,0,0,3,0,0,0,0,47,2,14,0,2,0,4,4,1,1,0,1,2,2,0,15,1,0,4,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
190,0,1,0,0,0,0,4,1,0,1,0,0,61,0,10,0,1,0,3,6,1,0,1,1,0,3,5,11,1,0,6,4,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,51,0,9,0,0,8,25,7,1,0,1,2,0,3,0,20,1,0,3,2,0,1,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
191,0,5,0,0,0,0,0,0,0,0,0,0,18,0,8,0,2,0,7,4,1,0,0,0,0,3,0,12,1,0,2,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,6,0,0,7,0,0,5,0,2,2,0,44,0,12,0,1,0,0,5,1,1,0,1,0,3,1,16,1,0,6,1,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
192,0,0,0,0,0,2,0,0,0,2,0,1,13,0,13,0,1,0,0,4,1,0,0,0,0,2,0,10,2,1,0,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,2,0,1,1,0,36,0,0,0,0,1,6,6,1,1,1,1,0,3,4,11,1,0,4,3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
193,0,0,0,0,3,0,0,0,0,1,0,8,50,0,12,0,1,1,0,6,1,1,1,1,0,3,0,10,1,0,0,2,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,2,54,0,11,0,0,8,0,6,1,1,1,0,0,3,10,15,0,0,6,5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,0,4,0,0,0,0,0,3,0,0,0,0,70,1,7,0,0,3,3,8,2,1,1,2,1,4,4,21,2,1,3,3,0,1,9,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,5,1,0,3,0,0,71,0,15,0,1,0,2,8,1,0,0,2,1,5,8,20,2,1,5,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
195,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,0,0,0,0,2,1,0,0,1,0,2,0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,1,0,48,0,0,0,0,1,8,4,1,1,0,0,0,3,0,8,1,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
196,0,7,0,0,0,0,1,1,0,3,0,0,65,0,0,0,2,0,8,8,1,0,0,2,0,4,4,16,2,0,8,0,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,5,0,0,4,0,3,0,0,47,0,0,0,2,0,9,4,1,0,0,1,0,3,3,12,2,0,1,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
197,0,0,0,0,0,5,0,2,0,2,0,0,31,1,3,0,1,0,0,4,1,0,0,0,0,2,0,6,2,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0,31,0,10,0,0,0,0,4,1,0,0,0,0,2,0,6,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
198,0,0,0,0,0,0,0,1,0,2,0,0,56,0,9,0,1,0,5,6,1,0,0,2,0,3,1,16,1,0,7,0,0,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,0,41,0,9,0,1,0,2,6,1,0,0,1,2,3,2,8,2,0,1,0,1,1,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
199,0,0,0,0,2,0,0,0,0,0,0,0,48,0,19,0,0,0,0,6,1,1,0,1,4,3,10,18,0,0,4,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,32,0,0,0,0,0,0,2,1,0,1,1,0,3,4,8,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
200,0,2,0,0,0,0,3,0,0,1,0,0,66,0,0,0,0,0,11,7,1,0,0,2,0,4,0,21,2,1,1,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,74,0,0,0,0,0,14,8,1,0,0,2,1,4,7,19,1,0,7,0,1,1,13,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
201,0,10,0,0,0,0,0,5,0,2,0,0,66,0,8,0,1,0,22,8,1,1,0,1,0,4,13,27,2,0,4,3,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,9,0,4,0,0,72,5,3,0,0,0,8,8,1,0,0,2,0,4,0,19,2,0,0,0,1,1,14,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
202,3,0,0,2,0,0,3,3,0,3,0,5,70,2,6,0,1,2,11,10,1,0,1,2,4,5,3,17,2,1,8,3,1,1,3,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,5,1,0,0,0,2,0,0,52,1,15,0,1,0,8,6,1,1,0,1,0,4,4,18,2,1,1,0,0,1,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
203,0,0,0,2,0,0,0,0,0,1,0,0,64,2,1,0,0,0,11,6,1,0,0,2,0,3,0,19,1,1,1,0,1,1,11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,6,9,0,0,0,0,0,0,0,2,0,0,77,0,2,0,1,0,9,8,1,0,0,3,0,4,0,17,1,0,2,1,1,1,9,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1
204,0,0,0,0,0,0,0,0,0,1,0,0,55,0,0,0,1,0,6,6,1,1,0,1,0,3,6,13,2,1,10,0,0,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,7,0,0,0,0,62,0,3,0,1,0,18,8,2,0,1,2,0,4,0,20,2,0,3,4,1,1,14,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1
205,1,4,0,0,2,0,0,5,0,0,0,0,70,1,15,0,0,0,10,8,2,1,1,2,0,4,7,21,2,0,2,3,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,73,0,12,0,0,2,5,10,1,1,0,1,0,5,6,16,0,0,0,1,0,1,12,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
206,0,0,0,5,0,0,0,2,0,1,0,2,55,0,12,0,0,0,0,5,1,0,0,2,0,4,0,18,1,1,2,2,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,40,1,6,0,0,6,0,5,1,0,0,1,0,3,0,13,1,0,0,1,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,0,4,0,0,0,0,0,3,0,1,0,0,45,0,15,0,1,0,0,4,1,1,0,2,2,2,0,12,1,0,1,0,1,1,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,69,0,10,0,0,18,2,8,2,0,1,0,0,4,0,18,1,0,5,4,0,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
208,0,0,0,0,0,0,0,6,0,2,0,0,61,0,16,0,0,0,3,6,1,0,0,1,0,4,6,23,2,0,2,0,0,1,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,4,0,1,0,0,1,2,76,0,9,0,0,0,3,8,1,0,1,1,1,4,10,16,2,1,7,2,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
209,0,0,1,0,0,0,0,2,0,2,0,0,57,0,0,0,0,0,0,6,1,0,1,1,2,3,2,16,1,0,5,1,1,1,4,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,5,0,2,56,0,9,0,0,0,3,8,1,1,0,3,0,4,0,21,1,0,1,1,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
210,0,4,0,0,0,0,0,4,0,2,0,0,52,0,0,0,0,0,5,6,1,0,0,2,0,3,3,14,2,0,2,1,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,1,5,0,2,0,0,71,1,3,0,1,0,28,8,1,0,0,1,0,4,4,17,1,0,3,0,1,1,13,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
211,0,2,0,0,0,0,5,1,0,2,0,0,75,0,0,1,2,0,6,8,1,1,1,1,0,4,3,17,1,0,2,3,1,1,11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,1,0,3,76,0,2,0,0,6,2,8,1,0,1,1,0,4,8,18,1,0,9,4,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
212,0,2,0,0,19,0,0,0,0,0,0,0,62,0,0,0,0,0,0,8,2,1,0,1,0,4,7,14,0,0,3,4,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,4,0,1,0,0,6,0,0,4,0,0,38,0,13,0,3,0,5,4,1,0,0,2,0,2,0,9,1,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
213,0,0,0,4,0,0,0,7,0,3,0,0,54,0,14,0,0,0,11,6,1,0,0,1,0,3,6,17,2,1,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,30,0,0,0,0,0,22,4,1,0,0,1,0,2,0,12,1,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
214,0,4,0,0,0,0,0,1,0,0,0,0,69,0,15,0,0,0,4,8,1,0,0,1,6,4,3,17,1,0,3,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,62,0,0,0,0,0,6,7,2,0,1,1,6,4,14,13,0,0,6,3,1,1,3,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
215,0,2,0,0,0,0,0,7,0,3,0,2,36,1,9,0,0,0,4,9,1,0,0,2,0,4,1,16,1,0,2,5,0,0,4,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,6,0,0,0,0,0,3,0,2,0,0,63,3,5,0,1,3,21,8,1,0,1,1,0,4,2,20,1,0,0,2,1,1,13,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
216,0,5,0,0,0,0,0,6,0,0,0,0,50,0,0,0,1,0,31,8,1,0,1,1,0,3,0,16,2,0,3,2,1,1,9,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,12,0,0,0,0,1,3,0,2,0,0,71,0,6,0,0,0,24,8,1,0,0,2,0,4,2,18,2,0,8,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
217,0,4,0,0,0,0,0,8,0,3,0,0,62,0,0,0,0,0,16,6,1,0,0,1,0,4,9,16,1,0,3,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7,0,0,0,0,2,0,0,0,0,0,73,0,0,0,1,0,18,6,1,1,0,2,5,4,8,14,1,0,0,0,1,1,10,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
218,2,0,0,0,0,10,0,0,0,3,0,0,54,0,18,0,0,0,0,6,1,0,0,1,0,3,4,15,2,1,5,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,8,57,0,20,0,0,0,0,6,1,1,0,1,0,4,4,15,1,0,3,1,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
219,0,6,0,0,10,0,0,1,0,1,0,0,65,0,3,0,0,0,0,8,1,1,0,1,0,4,0,13,1,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,54,1,0,0,1,3,19,6,1,0,0,2,0,3,2,11,1,0,4,1,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
220,0,5,0,0,0,0,0,4,0,1,0,0,55,0,7,0,0,0,1,6,1,0,0,1,3,4,7,17,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,42,0,0,0,0,0,4,4,1,0,1,1,0,2,0,14,0,0,1,1,1,1,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
221,0,0,0,1,0,0,0,1,0,1,0,0,52,0,5,0,0,0,0,4,1,0,0,1,0,3,4,15,1,1,5,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,30,0,10,0,0,0,0,2,1,0,0,0,0,2,0,9,1,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
222,0,8,0,0,4,0,0,4,0,1,0,0,78,1,6,0,1,4,16,10,2,1,0,1,0,5,3,22,2,0,4,5,1,1,7,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,6,0,1,0,0,53,0,2,0,0,0,8,5,1,0,0,2,0,2,0,11,2,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
223,0,0,0,0,0,0,0,1,1,1,0,23,59,0,2,0,0,0,0,8,1,0,1,1,0,4,7,15,1,0,4,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,67,0,0,0,0,0,0,8,1,1,1,1,2,4,3,11,0,0,1,5,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
224,0,8,0,0,0,0,0,5,0,4,0,0,36,2,6,0,1,0,20,6,1,0,0,2,0,3,0,16,1,0,6,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,7,2,0,4,0,1,4,0,2,0,0,70,2,5,0,1,0,13,8,2,1,1,1,0,4,4,20,2,0,6,3,1,1,15,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
225,0,0,0,0,6,0,0,1,0,1,0,0,68,0,0,0,0,0,3,6,1,1,0,2,0,4,0,16,1,0,2,0,0,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,3,0,0,34,0,3,0,0,1,10,6,1,1,0,1,0,3,2,13,1,0,3,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
226,0,0,0,0,0,0,0,2,0,2,1,10,61,0,6,0,0,0,3,6,1,0,1,0,0,4,0,10,2,0,2,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,44,0,13,0,0,0,6,4,1,1,0,1,3,3,6,10,0,0,4,1,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
227,0,0,0,0,0,0,0,5,0,0,0,1,31,4,7,0,0,0,0,4,1,1,0,0,0,2,0,7,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,33,0,13,0,1,0,2,4,1,0,0,1,0,2,2,9,1,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
228,0,3,0,0,2,0,0,1,0,1,0,0,37,0,2,0,0,0,0,6,1,1,0,2,0,3,5,13,1,1,4,0,0,1,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,65,0,7,0,1,11,0,6,1,0,0,2,0,3,3,18,1,0,2,2,0,1,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
229,0,0,0,0,0,0,0,0,0,0,11,8,90,6,7,0,0,0,0,10,1,0,1,1,2,5,20,30,0,0,5,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,74,0,6,0,1,0,0,8,1,0,1,2,0,5,10,15,2,0,0,3,1,1,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
230,0,0,0,0,0,0,0,3,0,0,0,17,71,0,0,0,0,0,14,8,1,0,1,1,5,4,0,22,2,0,5,2,0,1,7,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,51,0,0,1,0,0,0,4,1,1,1,1,1,3,7,14,1,0,1,2,1,1,9,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
231,2,3,0,0,0,0,1,7,0,4,0,0,62,0,1,0,0,0,0,6,1,0,0,2,0,3,7,16,2,0,4,0,1,1,7,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,5,1,0,0,1,0,2,4,14,2,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
232,0,0,0,0,0,0,0,0,0,0,1,0,39,0,21,0,0,0,0,4,1,0,0,0,0,2,0,8,0,0,6,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
233,0,0,0,0,0,0,0,1,0,0,0,0,46,0,5,0,0,1,5,4,1,1,0,1,0,3,4,17,1,0,4,1,0,1,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,57,0,8,0,0,0,3,8,1,0,0,1,0,4,2,12,1,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
234,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,4,5,1,0,0,2,0,4,4,14,1,1,2,1,0,1,8,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,2,0,0,77,0,2,0,2,0,13,8,1,0,0,1,3,4,3,19,1,1,1,0,1,1,12,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
235,0,0,3,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,8,1,0,1,1,1,3,3,17,0,0,2,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,82,0,5,15,1,0,0,8,1,0,1,1,0,4,0,20,1,0,0,6,0,1,3,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
236,0,0,2,0,0,0,0,0,0,0,0,3,45,0,0,0,0,3,0,4,3,0,1,0,2,2,0,9,0,0,3,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,0,14,0,0,0,0,4,1,1,0,1,2,3,5,14,1,0,1,4,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
237,12,1,0,0,0,0,1,5,0,0,0,0,59,12,4,0,0,0,3,5,1,0,0,2,0,3,0,22,1,0,1,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,2,0,0,62,0,18,0,1,0,15,7,1,1,0,3,0,5,4,17,5,0,9,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
