,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
316,0,0,0,0,6,0,0,0,0,0,0,0,46,0,13,0,0,0,0,6,1,1,0,1,0,3,13,10,0,0,3,1,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0,5,46,0,7,0,0,1,21,6,1,0,0,1,0,4,7,14,1,0,2,1,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
317,0,0,0,0,0,0,0,0,0,1,0,0,52,1,9,0,1,0,0,6,1,1,0,1,0,3,5,8,1,0,3,3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,2,0,0,3,0,0,0,0,0,1,0,51,1,2,0,0,1,4,6,1,1,0,1,0,3,8,11,1,0,5,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
318,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,1,1,1,0,0,1,2,3,22,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,30,0,1,0,0,1,3,4,1,0,0,1,0,3,1,5,1,0,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,0,4,0,0,0,0,2,0,0,2,0,0,53,0,2,0,0,0,19,6,1,0,0,1,0,3,9,11,1,0,6,0,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,0,6,6,0,0,0,0,52,0,4,0,0,0,13,6,1,0,0,2,0,3,0,14,1,0,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
320,0,4,0,0,0,0,5,6,0,0,0,0,63,3,32,0,0,0,2,6,1,0,0,2,0,4,0,19,2,0,0,0,1,2,9,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,2,0,0,65,2,11,0,1,0,18,8,1,0,0,2,0,4,11,23,1,1,6,6,1,1,10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
321,1,0,0,0,11,0,0,2,0,1,0,0,48,0,10,0,1,0,2,5,1,1,0,1,0,3,4,16,1,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,1,0,0,34,0,8,0,1,0,0,4,1,0,0,1,0,2,1,6,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
322,0,1,0,0,0,0,0,3,0,0,0,0,52,0,0,0,0,0,5,6,1,0,0,2,0,4,0,20,4,0,2,0,1,1,8,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,52,0,0,0,1,0,9,8,1,0,0,1,1,4,3,18,1,0,3,0,1,1,12,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
323,0,0,2,0,0,0,0,0,0,6,1,1,40,0,0,0,1,5,0,6,2,0,1,1,1,3,13,15,1,0,4,5,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,73,0,15,0,0,10,1,6,2,0,1,1,0,4,0,18,1,0,4,5,0,1,5,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
324,0,6,0,0,7,0,0,6,0,0,0,0,73,0,2,0,3,0,22,8,1,1,1,1,0,4,0,20,2,0,8,3,1,1,10,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,4,1,0,0,1,0,2,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
325,0,1,0,0,0,0,1,2,0,1,0,0,69,0,0,0,1,0,0,6,1,0,0,2,1,4,3,19,2,0,4,0,1,1,9,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6,0,1,0,0,64,0,5,0,0,2,0,7,2,0,1,2,0,4,4,19,1,0,2,3,1,1,9,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
326,0,6,0,0,2,0,0,0,0,0,0,0,64,2,10,0,0,0,0,6,1,1,0,2,0,3,1,13,1,0,2,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,2,0,0,59,0,0,0,0,0,0,8,1,0,1,1,0,4,12,15,1,0,5,3,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
327,0,1,0,0,0,0,0,1,0,0,0,0,33,0,0,0,1,0,4,5,1,0,0,1,0,2,0,6,1,0,7,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,4,1,0,0,1,0,2,1,6,1,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
328,3,0,0,0,0,0,0,4,0,2,0,0,33,1,15,0,1,8,1,6,1,0,0,1,0,3,0,13,1,0,2,2,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,37,0,0,0,0,5,1,1,0,2,2,3,0,14,1,0,2,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
329,2,0,0,0,0,0,0,3,0,1,0,0,25,0,0,0,1,2,3,4,0,0,0,0,0,2,0,7,2,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,2,0,2,0,12,3,1,0,0,2,0,5,11,14,1,0,5,0,0,1,12,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
330,0,0,0,0,0,0,0,0,0,1,0,0,65,0,0,0,1,0,10,2,1,0,0,3,3,4,6,18,1,0,0,0,0,1,13,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,15,0,1,0,0,10,0,4,1,0,0,1,0,2,4,6,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,0,0,0,0,0,0,0,4,0,3,1,0,44,2,12,0,0,0,14,6,1,0,0,2,1,3,0,17,1,0,0,1,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,6,0,0,0,0,0,0,0,50,4,0,0,0,0,19,4,1,1,0,1,0,3,5,14,0,0,8,0,1,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
332,0,5,0,0,0,0,7,1,0,1,0,0,44,0,13,0,1,0,30,6,1,1,0,3,0,3,0,22,1,0,0,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,9,0,0,0,0,0,6,0,1,0,0,64,0,16,0,1,0,18,6,1,0,0,2,0,4,1,22,1,0,2,0,1,1,14,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
333,0,0,3,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,9,6,3,0,1,1,0,3,17,17,1,0,0,3,0,1,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,4,8,0,3,0,0,53,0,38,0,0,0,0,8,1,0,0,2,0,4,1,19,3,1,0,0,1,2,10,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
334,0,0,1,0,0,0,0,0,0,0,0,0,37,0,0,2,0,2,0,4,1,0,1,2,1,2,12,7,0,0,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,51,0,14,0,0,0,13,4,1,0,0,2,0,2,0,14,0,0,0,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
335,0,0,0,0,0,0,0,2,0,3,0,0,69,1,5,2,0,9,1,8,2,0,1,1,0,4,0,16,1,0,8,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,63,0,1,0,0,6,4,8,2,0,1,1,1,4,12,20,0,0,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,4,0,0,2,0,0,1,0,0,0,0,52,0,2,0,0,0,3,6,1,1,0,1,0,3,2,13,1,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,0,1,54,0,0,0,0,2,8,6,1,0,0,2,5,3,4,11,3,0,4,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
337,12,5,0,0,0,0,7,6,0,2,0,0,53,2,4,0,1,0,10,7,1,0,0,2,0,4,14,17,2,0,5,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,4,0,11,1,0,2,0,0,59,0,5,0,1,0,9,8,1,1,0,2,0,4,12,24,1,1,11,4,1,1,11,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
338,0,6,0,0,0,0,0,3,0,4,0,0,41,2,15,0,0,0,5,4,1,1,0,1,0,3,6,13,1,0,3,2,1,1,8,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,7,0,0,0,0,4,0,4,0,5,71,2,17,0,0,0,0,8,1,0,1,2,5,4,0,20,1,0,0,4,0,1,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
339,0,0,0,0,0,0,0,0,0,0,0,5,64,0,7,0,0,0,18,6,1,1,1,1,0,4,2,12,0,0,2,2,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,55,0,25,0,0,0,4,6,1,0,0,1,0,3,1,18,2,1,3,2,0,1,8,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
340,2,4,0,0,0,0,4,4,0,2,0,1,46,1,2,0,0,0,11,6,1,0,1,1,0,3,5,13,1,0,8,1,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,7,0,0,2,0,0,0,0,70,3,14,0,0,0,16,8,1,1,0,2,2,4,1,18,1,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
341,0,0,0,0,0,0,0,0,0,1,1,2,59,0,3,0,1,0,2,4,1,0,0,1,0,3,0,14,1,0,0,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,0,0,46,0,4,0,1,0,2,4,1,0,0,2,0,3,3,16,1,0,1,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1
342,0,0,5,0,0,0,0,5,0,1,0,4,68,0,0,0,0,0,4,10,1,0,1,1,0,4,0,16,2,0,3,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,1,0,0,68,1,1,0,1,0,0,8,1,1,0,2,4,4,12,15,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
343,0,0,0,0,0,0,0,3,0,3,2,12,66,0,22,0,0,0,0,6,1,1,1,2,0,3,0,17,1,1,0,3,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,1,0,0,54,0,15,0,0,0,0,6,1,1,0,2,0,4,10,15,1,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
344,0,3,0,0,0,0,4,1,0,0,0,0,50,0,0,0,0,0,3,6,1,0,0,1,0,3,2,11,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,13,0,6,1,1,1,1,5,3,12,16,0,0,6,4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
345,0,5,0,0,0,0,0,8,0,1,1,0,86,2,6,0,0,0,19,10,2,0,1,2,6,5,21,27,2,0,7,5,1,1,9,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,60,4,6,0,0,0,20,7,1,0,0,2,0,5,10,14,1,0,0,0,1,1,12,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
346,5,0,0,0,0,0,0,2,0,6,0,0,44,1,18,0,1,0,2,4,1,0,1,1,0,3,6,12,1,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,11,0,0,0,0,1,0,0,21,0,2,0,0,0,0,2,1,1,0,1,0,1,6,7,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
347,0,0,0,1,0,0,0,0,0,0,0,0,51,0,12,0,0,0,0,6,1,0,0,2,3,3,2,13,1,1,2,1,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,0,0,0,7,4,1,0,0,2,0,3,3,13,1,0,2,1,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
348,0,0,0,0,0,0,0,0,0,0,0,0,36,0,7,0,0,0,7,4,1,1,0,2,0,3,0,10,1,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,20,0,0,0,1,0,6,4,1,0,0,1,1,2,3,8,2,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
349,0,0,3,0,0,0,0,0,0,0,0,17,63,0,4,0,0,0,0,8,1,0,1,1,0,4,5,14,0,0,1,3,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0,0,9,6,1,0,1,1,0,4,3,12,0,0,2,2,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
350,0,7,0,0,0,0,0,0,0,2,0,0,60,0,0,0,0,0,6,4,1,0,0,2,0,2,1,17,1,0,2,0,1,1,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0,0,41,0,0,0,0,0,5,4,1,0,1,4,0,3,8,12,1,0,2,1,1,1,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
351,0,0,0,0,0,0,0,7,0,1,0,0,47,1,19,0,1,0,0,6,1,0,0,3,0,4,4,17,2,0,3,0,0,1,5,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,58,0,2,0,1,0,3,7,1,0,0,1,0,3,3,15,2,0,3,0,0,1,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
352,0,0,0,0,0,0,0,9,0,0,0,8,66,0,24,0,1,2,0,8,1,1,1,2,0,4,0,21,2,0,3,2,0,1,8,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,1,0,0,54,0,17,0,1,0,1,6,1,0,0,1,0,3,12,11,2,0,6,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
353,0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0,0,0,4,1,0,0,0,0,2,17,10,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,0,15,0,1,0,0,6,1,0,0,1,0,3,2,15,1,0,3,4,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
354,0,0,0,0,0,0,0,0,0,1,0,0,31,0,16,0,0,0,11,3,1,0,0,1,0,3,4,8,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28,1,9,0,1,5,6,4,1,0,1,1,1,2,6,12,1,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
355,0,0,5,0,0,0,0,0,0,0,0,0,48,0,0,0,2,0,7,4,0,0,1,2,0,3,5,13,1,0,0,2,0,1,8,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,60,0,27,0,1,0,0,6,1,0,0,2,0,3,2,18,1,1,3,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
356,0,0,0,0,0,0,0,0,0,2,0,0,29,2,16,0,0,0,0,4,1,0,0,1,0,2,2,6,1,0,2,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,17,1,1,0,0,3,3,2,1,1,0,1,0,1,2,7,1,0,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
357,11,2,0,0,0,0,0,2,0,2,0,0,59,0,2,0,1,0,22,6,1,0,0,3,0,4,0,15,2,0,0,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,61,0,2,0,2,0,14,6,1,1,0,2,2,3,1,14,1,0,6,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
358,0,7,0,0,0,0,1,5,0,2,0,0,56,2,8,0,0,0,10,6,1,0,0,3,0,4,0,23,2,0,0,0,1,1,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,38,6,1,2,0,2,0,3,0,21,0,0,0,0,0,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
359,0,3,0,0,0,0,1,1,0,1,0,0,38,0,0,0,0,0,17,4,1,0,0,0,0,3,0,9,1,0,3,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,0,0,0,2,4,1,1,0,1,0,2,2,7,1,0,2,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
360,0,4,0,0,0,0,0,5,0,4,0,0,53,1,19,0,0,0,0,6,2,0,1,2,0,3,4,16,1,0,3,3,1,1,4,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,1,0,0,8,74,0,0,0,0,0,0,10,2,0,1,2,0,5,0,25,0,0,0,6,0,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
361,0,0,0,0,0,0,0,0,0,1,0,0,35,0,2,0,0,7,0,4,0,0,0,1,1,2,7,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,4,0,1,5,15,4,1,0,0,1,0,3,2,7,3,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
362,0,0,0,0,0,0,0,0,0,0,1,0,16,0,1,0,0,5,1,2,1,0,0,1,0,2,1,8,0,0,9,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,27,0,0,0,0,0,0,2,0,0,0,0,0,3,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
363,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,9,0,3,1,0,0,1,0,2,0,2,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,44,0,14,0,0,0,7,4,1,1,0,2,0,2,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
364,0,0,0,0,0,0,0,3,0,0,0,0,73,0,13,0,0,0,10,6,1,0,0,2,0,4,7,17,1,0,7,0,1,1,10,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,55,0,0,0,0,0,8,6,1,0,0,2,0,4,0,15,1,0,0,0,1,1,10,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
365,0,4,0,0,0,0,0,2,0,1,0,0,39,0,0,0,0,0,9,6,1,0,0,1,0,3,0,8,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,0,42,1,9,0,0,0,13,6,1,0,0,1,0,3,4,14,1,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
366,0,0,0,0,5,4,0,7,0,2,0,0,58,2,15,0,1,0,1,10,1,1,0,1,0,5,3,24,2,1,4,2,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,51,0,8,0,0,3,0,4,1,0,0,1,0,4,11,18,2,0,6,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
367,0,0,5,0,0,0,0,0,0,0,0,0,29,0,0,0,0,5,0,6,1,0,1,1,1,3,5,8,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,48,0,14,0,0,0,0,5,1,0,0,1,0,3,3,10,0,0,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
368,0,0,0,0,0,0,0,0,0,0,0,0,52,2,13,0,0,1,1,6,1,0,0,1,0,4,0,10,0,0,1,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,58,0,0,0,0,3,0,6,1,0,1,1,1,3,18,9,0,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
