,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
407,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,1,0,0,1,1,1,10,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,48,0,21,0,1,0,0,6,1,0,0,2,2,3,0,15,2,0,0,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
408,0,0,0,0,0,0,0,3,0,2,1,1,51,1,13,0,0,4,17,6,1,0,1,2,0,3,1,14,1,0,3,3,0,1,6,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,49,2,13,0,0,5,6,6,1,0,0,1,0,3,0,14,1,0,3,3,0,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
409,1,0,0,0,0,0,8,5,0,1,0,0,60,3,9,0,2,0,4,6,1,0,0,1,1,3,2,15,1,0,2,0,1,1,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,0,1,0,5,4,1,0,0,1,0,3,4,8,2,0,2,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
410,0,0,1,0,0,0,0,3,0,2,0,0,50,0,0,2,0,5,0,6,1,0,1,1,5,3,6,12,1,0,3,2,0,1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,85,0,3,0,0,0,0,6,1,0,0,2,1,4,4,17,1,0,1,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
411,0,4,0,0,0,0,12,4,0,3,0,0,58,2,5,0,2,0,5,6,1,0,0,1,0,4,9,17,1,0,7,0,1,1,8,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,10,0,6,1,1,0,1,0,3,4,11,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
412,0,0,0,0,0,0,0,6,0,2,0,0,40,1,5,0,0,0,1,4,1,0,1,1,2,2,10,10,2,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2,0,0,39,6,25,0,1,0,4,6,1,0,0,1,0,3,2,14,3,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
413,0,0,0,7,0,0,0,1,0,1,0,0,61,3,36,0,0,0,0,8,1,0,0,2,0,4,0,20,1,1,4,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,5,0,5,7,0,3,0,0,65,0,20,0,1,0,7,8,1,1,0,2,0,4,0,22,1,0,3,0,1,1,11,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
414,0,0,0,0,7,0,0,3,0,2,0,0,44,0,4,0,1,0,10,5,1,1,0,2,2,3,0,16,1,0,3,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,65,0,0,0,1,0,5,6,1,0,0,1,0,3,7,14,1,0,4,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
415,0,2,0,0,0,0,1,3,0,2,0,0,47,0,6,0,0,0,0,4,1,0,0,2,0,3,3,17,2,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,2,57,0,8,0,1,0,2,6,1,0,0,1,3,3,0,15,2,1,4,1,1,1,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
416,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,26,0,0,0,0,1,11,4,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,1,0,0,2,1,0,0,0,0,1,0,8,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
417,0,0,0,0,0,0,0,2,0,2,0,0,34,0,15,0,0,0,0,4,1,0,0,2,0,3,0,9,2,1,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,5,55,1,4,0,0,0,0,6,1,0,0,0,6,3,0,11,1,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
418,0,4,0,0,2,0,0,5,0,2,0,0,56,0,8,0,1,0,12,6,1,1,0,2,0,4,0,14,2,0,3,1,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,5,0,2,0,0,63,0,8,0,1,0,20,6,1,0,0,2,4,4,10,18,3,0,3,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
419,0,0,0,0,0,0,0,0,0,3,0,5,24,0,0,0,0,0,0,4,1,0,0,1,0,1,5,8,1,0,6,3,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,11,0,2,1,0,0,1,1,1,7,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,51,0,6,0,0,0,0,4,1,1,0,1,0,3,13,10,0,0,3,1,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,3,0,1,0,7,46,0,6,0,0,1,13,6,1,0,0,1,0,4,7,15,1,0,2,1,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
421,0,0,0,0,0,0,0,0,0,1,0,0,37,0,6,0,1,0,0,4,1,1,0,1,1,3,5,8,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,5,0,0,0,0,0,1,0,37,1,2,0,0,1,2,6,1,1,0,1,0,3,5,11,0,0,5,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
422,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,1,1,0,0,1,2,3,21,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,26,0,1,0,0,3,0,4,1,0,0,1,0,3,1,5,1,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
423,1,0,0,0,0,0,8,0,0,0,0,0,51,0,2,0,0,0,0,6,1,0,0,1,0,3,9,10,1,0,3,0,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,45,0,4,0,0,0,9,6,1,0,0,2,0,3,0,14,1,0,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
424,0,0,0,0,0,0,4,6,0,0,0,0,63,0,32,0,0,0,0,6,1,0,0,2,0,3,0,17,2,0,0,0,1,2,9,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,59,2,11,0,1,0,8,8,1,0,0,2,0,4,11,17,1,1,6,0,1,1,10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
425,0,0,0,0,0,0,0,1,0,1,0,0,25,0,7,0,0,0,0,3,1,0,0,1,0,3,1,6,1,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,13,6,1,1,0,2,0,3,0,13,1,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
426,1,0,0,0,8,0,0,1,0,1,0,0,39,0,10,0,1,0,1,4,1,1,0,1,3,3,4,16,1,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,27,0,7,0,1,0,0,2,1,0,0,1,0,2,1,6,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
427,1,1,0,0,0,0,2,0,0,0,2,0,40,2,6,0,0,3,6,4,1,0,0,1,2,2,4,12,1,0,2,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,13,0,8,0,0,0,0,2,1,0,0,0,0,2,0,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
428,2,1,0,0,0,0,2,4,0,1,0,0,57,3,2,0,0,0,24,6,1,0,0,2,0,4,0,20,4,0,2,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,8,0,0,0,0,0,7,0,3,0,0,71,1,8,0,1,0,23,8,1,0,0,1,1,4,3,18,1,0,3,0,1,1,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
429,0,0,4,0,0,0,0,0,0,6,1,1,51,0,0,0,1,1,0,8,2,0,1,1,1,4,15,21,1,0,8,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,63,0,14,0,0,11,1,6,2,0,1,1,0,4,0,18,1,0,4,3,0,1,5,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
430,0,6,0,0,7,0,0,6,0,0,0,0,73,0,2,0,3,0,27,8,1,1,1,1,0,4,0,20,2,0,8,3,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,5,0,0,0,0,0,2,0,2,0,0,69,3,12,0,0,0,19,6,1,0,0,2,0,3,2,18,1,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
431,0,6,0,0,0,0,8,12,0,1,0,0,69,2,10,0,1,0,0,6,1,0,0,2,1,4,3,19,2,0,4,0,1,1,9,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2,7,0,0,0,0,0,5,0,2,0,0,66,2,7,0,0,0,21,8,2,0,1,2,0,4,6,22,1,0,3,3,1,1,9,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
432,0,0,0,0,0,0,0,0,0,0,0,0,60,1,13,0,0,9,8,4,1,0,0,1,0,2,6,21,0,0,0,2,0,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,60,0,1,3,0,8,0,8,2,0,1,1,1,4,5,21,0,0,0,7,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,5,0,0,2,0,0,0,0,0,0,0,62,3,12,0,0,0,1,6,1,1,0,2,0,3,1,10,0,0,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,2,0,3,54,0,0,0,0,0,4,8,1,0,1,1,0,4,12,15,1,0,5,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
434,4,0,0,0,0,0,0,8,0,4,0,0,52,0,0,0,1,0,6,4,1,0,0,1,0,3,0,13,2,0,1,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,44,0,0,0,0,0,10,6,1,1,0,1,0,3,5,12,0,0,3,0,0,1,6,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1
435,0,4,0,0,0,0,6,0,0,2,0,0,41,0,2,0,1,0,1,7,1,0,0,1,6,3,0,19,1,0,4,0,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,27,0,1,0,0,1,0,3,0,0,1,0,1,3,0,9,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,3,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,0,7,6,1,0,0,1,4,3,0,6,1,0,7,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,17,0,1,0,1,0,6,4,1,0,0,1,0,2,1,6,1,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
437,0,0,0,0,0,0,0,4,0,3,0,0,55,0,0,0,1,0,33,2,1,0,0,3,2,4,2,13,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,3,0,0,0,2,0,0,62,0,1,0,0,0,8,6,1,0,0,1,0,3,2,12,2,1,3,1,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
438,3,0,0,0,0,0,0,4,0,2,0,0,29,0,14,0,1,7,1,6,1,0,0,1,0,3,0,13,1,0,2,2,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,31,0,0,0,0,4,1,1,0,2,0,3,0,12,1,0,2,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
439,3,0,0,0,0,0,0,4,0,0,0,0,18,0,0,0,1,1,4,4,0,0,0,0,0,2,0,7,2,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,0,2,0,2,0,6,3,1,0,0,2,0,4,11,10,1,0,5,0,0,1,12,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
440,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,15,2,1,0,0,3,4,4,6,16,1,0,0,0,0,1,9,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,14,0,1,0,0,6,0,4,1,0,0,1,0,2,4,6,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
441,0,0,0,0,0,0,0,4,0,2,1,0,56,2,12,0,0,0,14,6,1,0,0,2,3,3,0,17,1,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,3,43,4,0,0,0,0,19,4,1,1,0,1,0,3,5,14,0,0,7,0,1,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
442,0,6,0,1,0,0,0,11,0,3,0,0,70,1,3,0,0,0,15,6,1,1,0,2,0,4,7,19,2,0,3,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,2,2,0,1,0,0,56,2,4,0,1,0,12,8,1,1,0,1,1,4,2,12,1,0,3,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
443,0,3,0,0,0,0,0,2,0,1,0,0,66,0,10,0,2,0,1,6,1,0,0,2,0,3,1,11,2,0,3,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,8,22,0,0,0,0,0,1,6,1,0,0,0,0,3,0,7,1,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
444,0,4,0,0,0,0,0,2,0,0,0,0,60,2,3,0,0,0,9,6,1,1,0,2,0,4,0,14,1,0,3,0,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,7,0,0,0,0,0,2,0,3,1,4,68,0,2,0,1,0,14,7,1,0,0,1,0,4,2,17,1,0,2,1,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
445,0,5,0,0,0,0,7,1,0,1,0,0,44,0,7,0,1,0,29,6,1,1,0,3,0,3,0,23,1,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,9,0,0,0,0,10,5,0,1,0,0,69,0,17,0,1,0,9,6,1,0,0,2,0,4,2,23,1,0,2,0,1,1,14,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
446,0,0,2,0,0,0,0,0,0,1,0,0,46,0,0,0,0,0,3,6,3,0,1,1,0,3,17,17,1,0,0,3,0,1,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,53,0,23,0,0,0,0,7,1,0,0,2,0,4,1,19,3,0,0,0,1,2,10,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
447,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2,0,4,1,0,1,2,1,2,11,7,0,0,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,45,0,14,0,0,0,5,4,1,0,0,2,2,2,0,11,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
448,0,2,0,0,0,0,0,0,0,0,0,0,61,0,2,0,0,6,21,6,1,1,0,2,0,3,0,15,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,34,0,9,0,0,0,1,5,1,0,0,0,0,2,0,9,1,0,0,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
449,0,0,0,0,0,0,0,2,0,1,0,0,63,1,5,0,0,9,6,6,2,0,1,1,0,4,0,16,1,0,8,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,63,0,1,0,0,6,3,6,2,0,1,1,1,3,7,14,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,4,0,0,0,0,0,0,0,46,0,0,0,0,0,1,6,1,1,0,1,2,3,2,12,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2,0,1,54,0,0,0,0,2,6,6,1,0,0,2,0,3,2,11,3,0,4,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
451,12,0,0,0,0,0,4,6,0,2,0,0,53,2,4,0,0,0,7,6,1,0,0,2,3,3,14,17,2,0,5,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,2,0,0,57,0,5,0,1,0,9,8,1,1,0,2,0,4,10,18,1,1,11,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
452,0,4,0,0,0,0,0,3,0,3,0,0,40,2,15,0,0,0,2,4,1,1,0,1,0,2,6,12,1,0,3,2,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,2,0,5,67,2,15,0,0,0,0,8,1,0,1,2,0,4,0,20,1,0,0,4,0,1,6,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
453,0,0,3,0,0,0,0,0,0,3,0,7,78,2,16,0,1,0,21,8,1,0,1,2,0,4,0,18,1,0,0,4,0,1,8,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,44,0,3,0,0,0,0,6,1,0,1,1,0,3,9,11,1,0,0,2,0,1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
454,0,0,0,0,0,0,0,0,0,0,0,9,63,0,9,0,0,0,7,5,0,0,1,1,0,3,2,11,0,0,2,2,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,55,0,9,0,0,0,6,6,1,0,0,1,0,3,1,18,2,1,3,2,0,1,8,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
455,0,3,0,0,0,0,0,11,0,1,2,6,64,1,3,0,1,0,22,6,1,1,0,2,0,3,0,22,3,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,3,0,0,39,0,5,0,0,0,9,6,1,0,0,2,4,3,6,12,1,0,1,0,1,1,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
456,2,2,0,0,0,0,4,2,0,2,0,1,43,1,2,0,0,0,11,6,1,0,1,1,0,3,5,13,1,0,8,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,6,0,0,2,0,1,0,0,63,1,14,0,0,0,10,6,1,1,0,2,2,3,1,16,1,0,2,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
457,0,0,0,0,0,0,5,0,0,1,0,3,48,0,0,0,1,0,4,4,1,0,0,1,0,3,0,14,1,0,0,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,1,0,0,42,0,2,0,1,0,8,4,1,1,0,2,0,2,3,13,1,0,1,0,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1
458,0,0,5,0,0,0,0,5,0,1,0,4,75,0,1,0,0,0,4,8,1,0,1,1,0,5,0,18,2,0,1,4,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,1,0,1,0,0,68,1,1,0,2,0,10,8,1,1,0,2,0,4,12,15,1,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
459,0,0,0,0,0,0,0,2,0,2,2,11,58,0,16,0,0,0,0,6,1,1,0,2,0,3,0,17,1,1,0,3,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,5,0,1,0,0,52,0,13,0,0,0,0,6,1,1,0,2,0,3,10,13,1,0,3,0,1,1,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
