,Adept,Archon,Carrier,Colossus,DarkTemplar,Disruptor,HighTemplar,Immortal,Mothership,Observer,Oracle,Phoenix,Probe,Sentry,Stalker,Tempest,WarpPrism,VoidRay,Zealot,Assimilator,CyberneticsCore,DarkShrine,FleetBeacon,Forge,Gateway,Nexus,PhotonCannon,Pylon,RoboticsFacility,RoboticsBay,ShieldBattery,Stargate,TemplarArchive,TwilightCouncil,WarpGate,ProtossAirArmorsLevel1,ProtossAirArmorsLevel2,ProtossAirArmorsLevel3,ProtossAirWeaponsLevel1,ProtossAirWeaponsLevel2,ProtossAirWeaponsLevel3,ProtossGroundArmorsLevel1,ProtossGroundArmorsLevel2,ProtossGroundArmorsLevel3,ProtossGroundWeaponsLevel1,ProtossGroundWeaponsLevel2,ProtossGroundWeaponsLevel3,ProtossShieldsLevel1,ProtossShieldsLevel2,ProtossShieldsLevel3,AdeptPiercingAttack,BlinkTech,Charge,DarkTemplarBlinkUpgrade,ExtendedThermalLance,GraviticDrive,ObserverGraviticBooster,PhoenixRangeUpgrade,PsiStormTech,WarpGateResearch,Adept1,Archon1,Carrier1,Colossus1,DarkTemplar1,Disruptor1,HighTemplar1,Immortal1,Mothership1,Observer1,Oracle1,Phoenix1,Probe1,Sentry1,Stalker1,Tempest1,WarpPrism1,VoidRay1,Zealot1,Assimilator1,CyberneticsCore1,DarkShrine1,FleetBeacon1,Forge1,Gateway1,Nexus1,PhotonCannon1,Pylon1,RoboticsFacility1,RoboticsBay1,ShieldBattery1,Stargate1,TemplarArchive1,TwilightCouncil1,WarpGate1,ProtossAirArmorsLevel11,ProtossAirArmorsLevel21,ProtossAirArmorsLevel31,ProtossAirWeaponsLevel11,ProtossAirWeaponsLevel21,ProtossAirWeaponsLevel31,ProtossGroundArmorsLevel11,ProtossGroundArmorsLevel21,ProtossGroundArmorsLevel31,ProtossGroundWeaponsLevel11,ProtossGroundWeaponsLevel21,ProtossGroundWeaponsLevel31,ProtossShieldsLevel11,ProtossShieldsLevel21,ProtossShieldsLevel31,AdeptPiercingAttack1,BlinkTech1,Charge1,DarkTemplarBlinkUpgrade1,ExtendedThermalLance1,GraviticDrive1,ObserverGraviticBooster1,PhoenixRangeUpgrade1,PsiStormTech1,WarpGateResearch1
593,0,2,0,0,0,0,3,0,0,1,0,0,25,0,0,0,0,0,11,4,1,0,0,0,0,2,0,5,1,0,3,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,38,0,12,0,0,0,2,4,1,1,0,0,0,2,0,6,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
594,0,3,0,0,0,0,6,6,0,2,0,0,73,1,1,0,1,0,7,6,1,0,0,2,0,3,6,21,1,0,4,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,54,0,0,0,0,0,9,8,1,0,0,2,0,4,0,17,1,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
595,0,4,0,0,6,0,0,3,0,1,0,0,59,0,1,0,2,0,8,6,1,1,0,2,0,4,4,9,2,0,2,0,0,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,1,0,0,24,0,0,0,1,0,6,4,1,0,0,2,3,3,0,14,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
596,4,8,0,0,0,0,0,4,0,1,0,0,70,0,2,0,1,0,31,8,1,0,0,2,0,4,0,18,1,0,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,50,9,13,0,0,0,0,6,1,0,0,2,1,3,1,9,2,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
597,0,0,0,0,0,0,0,2,0,2,0,0,59,0,4,0,0,0,10,4,1,0,0,2,0,3,2,12,1,0,1,0,1,1,11,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,6,0,0,0,0,54,0,10,0,1,0,12,4,1,1,0,1,0,4,0,16,1,0,2,0,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
598,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0,0,1,3,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,2,0,0,0,0,0,3,0,4,0,0,41,1,19,0,0,0,0,4,1,0,0,2,0,3,2,11,1,0,2,3,1,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,8,74,0,14,0,0,0,0,8,2,0,1,0,0,4,0,23,0,0,0,6,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,0,2,0,0,0,0,4,3,0,1,0,0,56,0,9,0,1,0,1,6,1,0,0,1,0,3,0,9,1,0,4,0,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,50,0,9,0,1,0,5,4,1,0,0,2,0,3,0,12,1,0,1,1,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
601,0,2,0,2,0,0,0,1,0,0,0,0,36,0,7,0,0,2,0,4,1,0,0,1,0,2,4,7,1,1,3,1,1,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,5,0,2,0,0,61,0,6,0,0,2,19,6,1,0,1,1,2,3,0,13,1,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
602,0,0,0,0,0,0,0,0,0,1,0,0,35,0,9,0,0,6,2,4,0,0,0,1,2,2,7,11,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,7,0,1,5,1,4,1,0,0,1,0,3,2,11,2,1,2,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
603,0,0,4,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,4,1,0,1,1,1,2,10,5,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,58,0,25,0,1,0,2,6,1,1,0,2,0,3,0,13,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
604,1,0,0,0,0,0,0,0,0,0,1,0,17,0,2,0,0,8,3,2,1,0,0,1,0,1,1,8,0,0,9,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,19,0,9,0,0,0,1,2,1,0,0,0,0,3,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
605,0,0,0,1,0,0,0,6,0,1,0,3,67,0,6,0,1,1,3,6,1,1,0,1,0,3,0,13,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,23,0,6,0,0,0,20,4,1,0,0,1,0,3,0,12,1,0,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
606,0,0,0,0,0,0,6,2,0,1,0,0,57,0,0,0,1,0,6,6,1,0,0,2,3,3,0,16,1,0,2,0,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0,0,11,0,0,0,0,0,0,8,1,1,0,2,0,3,2,9,2,0,0,0,0,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
607,0,0,0,0,0,0,0,0,0,1,0,0,69,0,5,0,0,0,0,5,1,0,0,2,2,3,6,14,1,1,6,0,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,3,0,0,0,2,0,1,0,0,48,0,0,0,1,0,0,4,1,0,0,1,0,3,0,18,3,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
608,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,7,0,5,1,1,0,1,0,2,11,7,0,0,3,3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,5,0,0,4,0,2,0,0,53,0,2,0,0,0,18,4,1,1,0,2,0,3,0,16,1,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
609,0,0,0,0,0,0,1,3,0,0,0,0,65,0,9,0,0,0,11,6,1,0,0,2,5,4,7,17,1,0,7,0,1,1,5,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,2,0,0,51,0,2,0,0,0,9,6,1,0,0,2,1,3,0,13,1,0,0,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
610,0,4,0,0,0,0,0,6,0,6,0,0,64,1,8,0,0,0,17,6,1,0,0,2,0,4,0,19,2,0,3,0,1,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,72,0,21,0,0,0,6,6,1,0,0,2,0,4,4,19,1,0,7,0,0,1,7,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
611,0,4,0,0,0,0,2,5,0,0,0,0,36,0,3,0,0,0,0,4,1,0,0,1,0,2,1,10,1,0,4,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,42,2,5,0,0,0,5,4,1,0,0,1,0,2,4,12,1,0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
612,0,0,0,0,0,5,0,7,0,2,0,0,54,2,13,0,1,0,2,6,1,1,0,1,0,3,3,13,2,1,4,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,0,0,46,0,12,0,0,0,1,4,1,0,0,1,0,3,11,15,2,0,6,2,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
613,0,0,0,0,0,0,0,11,0,0,2,0,49,0,10,0,1,0,0,6,1,0,0,2,0,3,0,13,3,0,3,1,1,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0,50,4,10,0,0,0,9,5,1,0,0,1,3,3,0,14,1,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
614,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,5,0,4,1,0,1,1,1,3,5,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,33,0,6,0,0,0,0,5,1,0,0,1,0,3,3,6,0,0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
615,0,4,0,0,3,0,0,4,0,2,0,0,55,3,11,0,0,0,13,6,1,0,0,1,0,4,3,16,1,0,4,0,0,1,10,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,45,3,6,0,0,2,16,10,1,1,0,1,0,3,3,14,0,0,4,1,0,1,6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
616,0,0,0,0,0,0,0,0,0,0,0,0,37,1,8,0,0,0,0,4,1,0,0,1,6,3,0,10,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,36,0,0,0,0,0,0,4,1,0,1,1,1,3,14,8,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
617,0,0,0,0,0,0,0,5,0,2,0,0,52,0,14,0,0,0,8,6,1,0,0,1,1,4,3,15,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,6,0,1,0,0,66,0,11,0,0,0,10,6,1,1,0,1,0,3,0,21,1,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
618,0,0,0,0,0,0,0,0,0,0,1,4,36,0,3,0,1,2,4,4,1,0,0,1,2,2,2,6,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,2,1,0,0,1,1,1,9,8,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,2,0,3,0,0,36,5,4,0,0,0,9,6,1,0,0,1,0,3,3,13,1,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,38,5,0,0,1,0,10,4,1,0,0,1,3,2,2,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
620,0,0,0,0,0,0,0,0,0,2,0,0,42,0,10,0,0,0,0,6,1,0,0,2,0,3,1,9,2,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,0,35,2,10,0,0,0,0,6,1,0,0,0,0,3,0,14,1,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
621,0,0,0,0,0,0,0,2,0,0,0,0,33,1,7,0,0,0,3,4,1,0,0,1,0,2,9,16,1,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0,0,3,3,3,1,0,0,0,0,3,0,8,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
622,0,0,0,0,0,0,0,0,0,4,0,0,37,0,6,0,0,2,0,4,1,0,1,1,1,2,5,14,2,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,4,0,4,0,0,48,0,9,0,0,0,3,4,1,0,0,2,1,4,4,14,1,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
623,0,5,0,0,1,0,0,2,0,0,0,0,63,0,1,0,1,0,19,6,1,1,0,0,0,3,0,18,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,59,0,0,0,0,0,12,5,1,0,1,1,0,2,4,13,1,0,0,2,0,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
624,0,1,0,0,0,0,0,5,0,0,0,0,48,0,4,0,1,0,7,4,1,1,0,0,0,3,0,11,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,47,0,12,0,0,0,2,6,1,0,0,1,0,3,5,16,2,0,2,0,0,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
625,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,6,0,4,1,0,0,1,1,3,4,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,24,1,10,0,0,0,0,2,1,0,0,0,0,2,0,8,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
626,0,0,0,0,0,0,0,0,0,1,0,0,67,0,0,0,0,10,0,6,2,0,1,1,0,4,8,17,1,0,4,3,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,0,0,58,3,19,0,0,0,10,6,1,0,0,1,8,3,0,19,1,1,5,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
627,0,0,0,0,0,0,0,4,0,1,0,0,41,0,0,0,1,0,5,4,1,1,0,0,0,2,0,14,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,28,0,0,0,0,0,6,4,1,0,0,1,0,2,3,10,1,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
628,5,0,0,0,0,0,0,3,0,3,0,0,54,0,15,0,1,0,7,4,1,0,0,1,4,3,6,13,1,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,59,0,11,0,1,2,3,6,1,1,0,2,8,5,0,11,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
629,0,6,0,0,0,0,0,6,0,1,0,0,53,4,10,0,1,0,10,4,1,0,0,1,0,3,0,18,1,0,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,2,0,2,0,0,63,0,8,0,1,0,22,6,1,0,0,2,0,4,5,13,1,0,4,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
630,0,2,0,0,0,0,0,6,0,2,0,0,60,0,3,0,1,0,7,6,1,0,0,1,0,4,4,20,2,0,3,0,1,1,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,54,0,0,0,1,0,0,6,1,0,0,1,0,3,0,18,2,1,3,0,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
631,0,0,0,0,0,0,0,5,0,2,0,0,55,2,10,0,0,4,0,6,1,0,1,1,1,3,7,11,1,0,5,3,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,61,2,30,0,1,0,6,6,1,0,0,2,0,4,4,14,1,0,2,0,1,1,8,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1
632,0,0,1,0,0,0,0,0,0,0,0,0,65,0,4,4,0,3,0,7,2,0,1,1,4,4,0,20,0,0,10,4,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,16,0,6,2,0,1,1,0,3,5,16,0,0,6,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
633,0,6,0,0,0,0,0,4,0,2,0,0,60,0,2,0,1,0,13,8,1,0,0,1,0,4,2,13,1,0,4,0,1,1,11,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,0,3,3,0,2,0,0,54,1,4,0,1,0,16,4,1,1,0,1,0,3,0,13,1,0,4,0,1,1,6,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
634,4,0,0,0,0,0,0,2,0,1,0,0,23,2,1,0,0,0,9,4,1,0,0,1,0,3,4,6,1,0,2,0,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,37,0,3,0,1,0,0,4,1,1,0,1,0,2,5,6,1,0,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
635,0,3,0,0,0,0,0,2,0,2,0,0,38,2,14,0,1,0,6,4,1,0,0,2,0,3,0,17,1,0,1,0,1,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,66,0,0,0,1,0,0,6,1,1,0,2,0,3,0,18,3,1,1,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
636,0,5,0,0,0,0,0,3,0,0,0,0,64,0,12,0,0,0,5,6,1,1,0,2,4,3,4,13,1,0,5,0,0,1,4,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,5,0,2,0,3,60,0,13,0,0,0,0,6,1,0,0,2,4,3,6,14,1,0,4,1,1,1,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
637,0,0,0,0,0,0,0,0,0,1,0,0,41,0,8,0,0,1,0,4,1,0,1,1,0,2,8,5,1,0,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,47,0,7,0,1,0,22,4,1,0,0,1,0,3,3,15,1,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
638,0,0,0,0,0,0,0,4,0,1,0,0,58,1,10,0,0,2,0,6,1,0,0,2,0,4,0,12,1,0,3,1,1,1,8,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,60,0,2,0,1,0,17,6,1,1,0,0,2,3,0,15,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
639,0,4,0,0,0,0,0,0,0,0,0,0,42,0,17,0,0,0,5,4,1,1,0,1,0,2,0,11,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,3,6,58,0,0,0,0,4,0,6,1,0,0,2,2,3,6,19,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
640,4,0,0,0,0,0,0,2,0,2,0,0,44,0,0,0,0,0,0,6,1,1,0,1,0,3,8,6,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,1,0,0,48,0,3,0,0,0,3,4,1,0,0,2,4,3,2,10,1,0,2,0,0,1,6,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
641,0,2,0,0,0,0,0,2,0,2,0,0,38,0,3,0,1,0,1,3,1,0,0,0,0,2,0,6,1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,1,1,0,0,0,1,0,8,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
642,0,0,0,0,0,0,0,0,0,1,0,2,62,2,17,0,0,5,3,6,1,0,0,1,4,3,0,12,2,1,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,48,0,15,0,0,1,0,6,1,0,0,1,0,3,4,13,0,0,14,1,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
643,0,5,0,0,1,0,0,1,0,0,0,0,65,0,0,0,1,0,7,6,1,1,0,1,0,3,5,12,1,0,2,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0,0,3,0,1,12,0,1,0,0,0,2,5,0,0,0,1,0,3,0,6,1,1,1,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
644,0,10,0,0,0,0,0,7,0,1,0,0,75,2,8,0,0,0,17,8,1,0,0,1,3,5,0,25,1,0,6,0,1,1,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11,0,0,0,0,0,6,0,1,0,0,60,3,7,0,1,0,7,6,1,1,0,2,0,4,6,18,2,0,4,0,0,1,11,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
645,9,0,0,0,4,6,0,2,0,0,0,1,68,1,4,0,0,0,14,8,1,1,0,1,0,4,3,17,3,1,3,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,3,8,2,3,0,2,0,0,64,0,27,0,0,0,9,6,1,1,0,2,0,4,0,23,2,1,2,0,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
