,0Frame_id,0P1_mmr,0P1_result,0Replay_id,P1_Supply_army,P1_Supply_total,P1_Supply_used,P1_Supply_workers,P1_Unit_Adept,P1_Unit_AdeptPhaseShift,P1_Unit_Archon,P1_Unit_Assimilator,P1_Unit_Carrier,P1_Unit_Colossus,P1_Unit_CyberneticsCore,P1_Unit_DarkShrine,P1_Unit_DarkTemplar,P1_Unit_Disruptor,P1_Unit_DisruptorPhased,P1_Unit_FleetBeacon,P1_Unit_Forge,P1_Unit_Gateway,P1_Unit_HighTemplar,P1_Unit_Immortal,P1_Unit_Interceptor,P1_Unit_Mothership,P1_Unit_Nexus,P1_Unit_Observer,P1_Unit_ObserverSurveillanceMode,P1_Unit_Oracle,P1_Unit_Phoenix,P1_Unit_PhotonCannon,P1_Unit_Probe,P1_Unit_Pylon,P1_Unit_RoboticsBay,P1_Unit_RoboticsFacility,P1_Unit_Sentry,P1_Unit_ShieldBattery,P1_Unit_Stalker,P1_Unit_Stargate,P1_Unit_StasisTrap,P1_Unit_Tempest,P1_Unit_TemplarArchive,P1_Unit_TwilightCouncil,P1_Unit_VoidRay,P1_Unit_WarpGate,P1_Unit_WarpPrism,P1_Unit_WarpPrismPhasing,P1_Unit_Zealot,P1_Upgrade_AdeptPiercingAttack,P1_Upgrade_BlinkTech,P1_Upgrade_CARRIERLAUNCHSPEEDUPGRADE,P1_Upgrade_Charge,P1_Upgrade_DarkTemplarBlinkUpgrade,P1_Upgrade_ExtendedThermalLance,P1_Upgrade_GraviticDrive,P1_Upgrade_ObserverGraviticBooster,P1_Upgrade_PhoenixRangeUpgrade,P1_Upgrade_ProtossAirArmorsLevel1,P1_Upgrade_ProtossAirArmorsLevel2,P1_Upgrade_ProtossAirArmorsLevel3,P1_Upgrade_ProtossAirWeaponsLevel1,P1_Upgrade_ProtossAirWeaponsLevel2,P1_Upgrade_ProtossAirWeaponsLevel3,P1_Upgrade_ProtossGroundArmorsLevel1,P1_Upgrade_ProtossGroundArmorsLevel2,P1_Upgrade_ProtossGroundArmorsLevel3,P1_Upgrade_ProtossGroundWeaponsLevel1,P1_Upgrade_ProtossGroundWeaponsLevel2,P1_Upgrade_ProtossGroundWeaponsLevel3,P1_Upgrade_ProtossShieldsLevel1,P1_Upgrade_ProtossShieldsLevel2,P1_Upgrade_ProtossShieldsLevel3,P1_Upgrade_PsiStormTech,P1_Upgrade_WarpGateResearch,P1_minerals,P1_vespene,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot
0,18000,4703.0,-1.0,4-2-1-62848-5-2018-03-27T12-39-38-1006,48.0,165.0,100.0,51.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,47.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,245.0,71.0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,32,6,0,1,0,2,0,1,0,0,0,0,0,3,0,1,0
1,18000,5464.0,1.0,4-2-1-62848-5-2018-03-27T12-43-59-870,101.0,200.0,161.0,60.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,55.0,18.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1290.0,736.0,0,0,7,6,0,0,1,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,2,25,10,0,1,0,2,4,0,0,0,1,1,0,4,0,0,8
2,18000,6646.0,-1.0,4-2-1-62848-6-2018-03-07T08-59-39-1036,81.0,200.0,140.0,59.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,51.0,19.0,0.0,1.0,2.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1325.0,200.0,0,0,5,3,0,0,1,0,0,0,0,0,1,2,0,5,0,0,3,1,0,0,0,0,24,10,0,1,3,2,2,1,0,0,1,0,0,1,0,0,3
3,18000,4422.0,-1.0,4-2-2-63454-5-2018-03-29T14-33-53-993,100.0,46.0,113.0,13.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,335.0,801.0,0,0,10,6,0,0,1,1,0,0,0,0,1,6,0,5,0,0,0,1,0,0,0,2,34,3,0,1,1,1,4,2,0,0,1,1,0,8,1,0,15
4,18000,4494.0,-1.0,4-2-1-62848-6-2018-03-07T09-24-57-992,93.0,164.0,157.0,64.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,18.0,6.0,56.0,14.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,945.0,263.0,0,0,0,5,1,0,1,0,0,0,0,0,1,6,0,0,3,1,4,0,0,0,4,6,17,12,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0
5,18000,4531.0,-1.0,4-2-1-62848-6-2018-03-07T18-22-27-1651,105.0,189.0,165.0,60.0,1.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,54.0,18.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,633.0,236.0,1,0,0,2,0,0,1,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,1,0,24,7,0,1,3,1,5,1,0,0,1,1,0,0,0,0,0
6,18000,5171.0,1.0,4-2-1-62848-6-2018-03-08T10-29-36-881,75.0,149.0,131.0,56.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,51.0,13.0,0.0,1.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,535.0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,26,8,0,1,0,1,17,1,0,0,1,1,0,3,0,0,0
7,18000,4390.0,1.0,4-2-1-62848-5-2018-03-10T15-44-23-851,98.0,165.0,160.0,62.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,56.0,16.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,490.0,452.0,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,0,4,0,0,0,0,2,25,10,0,1,0,3,2,0,0,0,0,1,0,4,0,1,2
8,18000,4130.0,1.0,4-2-2-63454-5-2018-03-30T09-03-18-959,116.0,200.0,200.0,84.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,75.0,17.0,0.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1635.0,636.0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,5,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,10
9,18000,4887.0,1.0,4-2-1-62848-6-2018-03-08T16-03-38-894,75.0,196.0,145.0,66.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,14.0,1.0,60.0,17.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,330.0,173.0,0,0,0,5,0,0,1,0,0,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,31,11,0,0,0,2,7,2,0,0,1,1,0,5,0,0,0
10,18000,4470.0,1.0,4-2-1-62848-6-2018-03-09T00-07-28-1068,61.0,125.0,115.0,54.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,50.0,10.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1210.0,804.0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,15,6,0,1,0,0,5,0,0,0,0,1,0,1,0,0,0
11,18000,5084.0,1.0,4-2-1-62848-6-2018-03-09T14-51-40-818,83.0,173.0,121.0,38.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,36.0,16.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,147.0,0,0,0,6,0,0,1,0,0,0,0,0,1,9,0,3,0,0,3,0,0,0,0,0,29,10,0,2,0,4,3,1,0,0,1,1,0,0,1,0,1
12,18000,0.0,-1.0,4-2-1-62848-6-2018-03-09T16-29-03-1385,65.0,196.0,118.0,52.0,0.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,47.0,17.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1950.0,1201.0,0,0,3,6,0,0,1,0,0,0,0,0,1,5,0,3,0,0,2,0,0,0,0,0,31,10,0,1,1,6,8,0,0,0,0,1,0,1,0,1,10
13,18000,4395.0,-1.0,4-2-2-63454-5-2018-03-31T00-32-58-935,102.0,180.0,168.0,66.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,7.0,58.0,15.0,0.0,2.0,0.0,4.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.0,1075.0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,5,0,0,4,0,0,0,2,2,24,7,0,1,0,4,2,0,0,0,0,1,0,0,1,0,6
14,18000,5297.0,1.0,4-2-1-62848-6-2018-03-10T05-49-09-876,46.0,200.0,111.0,65.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,61.0,19.0,0.0,1.0,1.0,3.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,330.0,407.0,0,0,0,5,3,0,1,0,0,0,0,0,0,2,0,0,13,0,4,1,0,0,0,1,18,6,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
15,18000,3820.0,-1.0,4-2-2-63454-5-2018-03-31T11-59-00-847,99.0,8.0,118.0,19.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,875.0,1653.0,0,0,6,3,0,0,1,0,0,0,0,0,0,6,0,4,0,0,0,1,0,0,0,0,5,5,0,0,0,0,6,0,0,0,0,1,0,0,1,0,27
16,18000,5001.0,1.0,4-2-1-62848-6-2018-03-11T05-26-17-891,66.0,189.0,127.0,61.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,5.0,55.0,18.0,0.0,1.0,4.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1305.0,1127.0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,2,2,22,7,0,1,0,2,0,0,0,0,1,0,0,1,0,0,5
17,18000,4464.0,-1.0,4-2-2-63454-5-2018-03-31T12-24-42-810,46.0,164.0,121.0,74.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,66.0,14.0,0.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,568.0,1539.0,0,0,7,6,0,0,1,0,0,0,0,0,1,2,0,5,0,0,3,0,0,0,3,2,31,14,0,1,2,3,1,1,0,0,1,1,0,4,0,0,6
18,18000,5107.0,-1.0,4-2-1-62848-6-2018-03-11T20-48-25-905,24.0,165.0,76.0,49.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,45.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,206.0,0,0,1,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,2,3,25,12,0,0,1,2,3,1,0,0,0,1,0,7,0,0,2
19,18000,4545.0,-1.0,4-2-1-62848-6-2018-03-12T07-41-51-936,21.0,189.0,81.0,60.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,54.0,18.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1408.0,1336.0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,20,5,0,0,2,1,9,0,0,0,1,1,0,4,1,0,12
20,18000,4272.0,-1.0,4-2-2-63454-5-2018-04-01T01-18-28-824,105.0,200.0,194.0,89.0,2.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,81.0,22.0,0.0,3.0,0.0,2.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3218.0,1449.0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,1,2,1,0,0,1,2,25,8,0,0,2,2,6,1,0,0,0,0,0,0,0,0,0
21,18000,5162.0,-1.0,4-2-1-62848-6-2018-03-12T07-54-13-1183,97.0,173.0,150.0,53.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,48.0,17.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,115.0,736.0,0,0,9,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,3,29,7,0,0,0,1,3,0,0,0,0,0,0,4,0,0,13
22,18000,4415.0,-1.0,4-2-1-62848-5-2018-03-11T16-19-11-1080,76.0,141.0,136.0,60.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,54.0,12.0,0.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,772.0,631.0,0,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,5,3,23,8,0,0,0,0,6,3,0,0,0,1,0,0,0,0,0
23,18000,4442.0,1.0,4-2-1-62848-6-2018-03-12T09-10-43-1018,56.0,125.0,100.0,44.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,40.0,11.0,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220.0,127.0,0,0,0,4,0,0,1,1,0,0,0,0,1,4,0,1,0,0,2,1,0,0,0,0,17,6,0,1,1,3,7,0,0,0,0,0,0,0,0,0,0
24,18000,5362.0,1.0,4-2-1-62848-6-2018-03-12T23-11-38-825,107.0,200.0,171.0,64.0,0.0,0.0,15.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,3.0,56.0,18.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,740.0,368.0,0,0,8,3,0,0,1,1,0,0,0,0,2,10,0,7,0,0,3,1,0,0,0,3,16,8,0,1,3,3,1,0,0,0,1,1,0,0,0,0,7
25,18000,4660.0,1.0,4-2-1-62848-6-2018-03-12T23-56-06-1374,27.0,133.0,75.0,46.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,42.0,12.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,478.0,426.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,7,1,22,5,0,1,2,1,0,2,0,0,0,0,2,1,0,0,0
26,18000,4502.0,1.0,4-2-1-62848-6-2018-03-14T05-29-03-1598,123.0,200.0,193.0,70.0,0.0,0.0,4.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,63.0,19.0,0.0,1.0,3.0,4.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1300.0,643.0,0,0,2,5,0,0,1,0,0,0,0,0,1,4,0,3,0,0,4,0,0,1,0,9,39,15,0,1,0,1,2,1,0,0,1,1,0,9,0,0,1
27,18000,4712.0,-1.0,4-2-2-63454-5-2018-04-02T11-55-09-813,54.0,157.0,106.0,52.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,14.0,0.0,1.0,5.0,1.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,460.0,588.0,0,0,0,4,2,0,0,0,0,0,0,0,1,4,0,0,16,0,2,0,0,0,8,2,12,7,0,0,0,2,0,1,0,0,0,0,2,0,0,0,2
28,18000,4373.0,1.0,4-2-2-63454-5-2018-04-02T12-50-54-965,105.0,181.0,167.0,62.0,0.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,56.0,17.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.0,292.0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,10,4,0,0,1,2,2,0,0,0,0,0,1,0,0,0,8
