,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
3765,11520,4-2-1-62848-5-2018-03-20T02-46-29-869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,14,2,0,1,0,0,2,2,0,0,0,0,2,2,0,0,0,0
3766,11520,4-2-2-63454-6-2018-03-28T15-01-52-560,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,4,0,15,3,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,27,6,0,1,0,2,5,0,0,0,0,1,0,1,0,0,0,0
3767,11520,4-4-1-66668-4-2018-07-28T01-58-14-597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,19,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0
3768,11520,4-4-1-66668-4-2018-07-23T15-02-27-515,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,4,0,0,1,1,4,0,0,0,1,0,0,2,0,2,0,0,0,0,1,21,2,0,1,0,0,0,0,0,0,0,1,0,2,0,0,3,0
3769,11520,4-5-1-67344-6-2018-08-29T09-02-23-673,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,1,0,0,2,2,11,0,0,0,0,0,2,1,0,0,0,0
3770,11520,4-6-2-69232-5-2018-10-19T07-32-25-983,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,3,3,0,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,12,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0
3771,11520,4-6-1-68195-4-2018-09-20T16-22-42-947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,6,35,7,0,0,0,5,0,2,0,0,0,0,2,0,0,0,0,0
3772,11520,4-6-2-69232-4-2018-10-27T02-16-38-993,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,21,5,0,0,1,0,5,0,0,0,0,0,1,2,0,0,0,0
3773,11520,4-2-1-62848-6-2018-03-26T12-56-21-675,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,8,4,0,0,2,1,9,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,13,5,0,1,3,1,10,0,0,0,0,0,0,0,1,0,0,0
3774,11520,4-2-2-63454-6-2018-04-04T03-48-05-1398,0,0,1,4,0,0,1,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,0,45,12,0,1,2,2,2,0,0,0,1,1,0,3,0,0,5,0,0,1,4,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,23,3,0,0,2,0,6,0,0,0,0,0,0,0,0,0,4,0
3775,11520,4-6-1-68195-5-2018-09-23T00-58-51-546,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,20,4,0,0,0,2,6,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,2,1,0,0,0,3,30,6,0,1,1,0,16,0,0,0,0,1,0,0,0,0,0,0
3776,11520,4-6-2-69232-5-2018-10-27T08-28-20-568,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,11520,4-4-1-66668-5-2018-07-24T20-26-52-753,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,2,1,0,0,0,0,14,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,6,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,11520,4-3-2-65384-5-2018-06-16T15-58-44-633,0,0,2,3,0,0,1,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,2,0,35,6,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,28,5,0,1,0,2,6,0,0,0,0,1,0,2,0,0,0,0
3779,11520,4-4-1-66668-5-2018-07-23T14-29-51-1026,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,4,0,14,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,20,4,0,1,0,3,11,0,0,0,0,1,0,0,0,0,0,0
3780,11520,4-4-1-66668-5-2018-08-02T18-46-37-661,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,3,13,3,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0
3781,11520,4-6-2-69232-5-2018-10-18T00-02-22-542,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,1,0,6,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,8,0,34,6,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
3782,11520,4-6-2-69232-5-2018-10-31T22-38-21-984,0,0,0,3,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,2,35,5,0,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,0,0,2,0,36,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,0
3783,11520,4-2-1-62848-6-2018-03-14T18-19-36-651,4,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,32,3,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,14,5,0,1,0,1,12,0,0,0,0,0,0,1,0,0,0,0
3784,11520,4-6-1-68195-4-2018-09-27T19-13-12-906,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,1,16,9,0,0,0,0,3,4,0,0,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3785,11520,4-4-1-66668-4-2018-07-21T18-13-15-1089,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,15,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,12,2,0,0,5,2,15,0,0,0,0,0,0,0,0,0,0,0
3786,11520,4-4-1-66668-4-2018-07-25T03-23-52-666,1,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,8,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,28,4,0,1,0,0,3,0,0,0,0,1,0,2,0,0,0,0
3787,11520,4-6-2-69232-5-2018-10-25T01-32-35-710,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,25,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,26,4,0,1,0,2,5,1,0,0,0,1,0,0,0,0,3,0
3788,11520,4-5-1-67344-4-2018-08-27T22-11-33-742,0,0,0,4,0,0,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,1,0,34,5,0,1,0,1,0,1,0,0,0,1,0,4,0,0,4,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,19,5,0,2,2,0,10,0,0,0,0,0,0,2,0,0,0,0
3789,11520,4-2-1-62848-4-2018-03-10T18-38-38-1068,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,0,0,19,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
3790,11520,4-2-1-62848-6-2018-03-12T09-20-28-580,12,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1,0,0,1,1,0,0,0,0,7,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,3,0,0,0,2,0,0,0,2,1,0,0,0,0,19,4,1,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0
3791,11520,4-5-1-67344-4-2018-08-19T09-15-53-723,0,0,0,1,0,0,1,0,4,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,12,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,31,1,0,1,0,3,6,0,0,0,0,1,0,1,0,0,2,0
3792,11520,4-2-2-63454-5-2018-03-30T06-41-30-965,3,0,0,3,0,0,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,3,20,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,9,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3793,11520,4-3-1-65094-6-2018-05-20T15-12-10-535,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,3,0,0,2,0,0,0,0,0,29,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,22,4,0,1,0,1,7,0,0,0,0,1,0,1,1,0,5,0
3794,11520,4-2-1-62848-4-2018-03-25T19-34-48-1457,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,4,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0
3795,11520,4-6-1-68195-5-2018-09-28T16-41-54-674,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,4,0,0,2,1,0,1,0,2,23,4,0,0,1,0,7,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,23,7,0,1,0,3,7,1,0,0,0,1,0,0,0,0,0,0
3796,11520,4-5-1-67344-4-2018-08-28T00-10-34-594,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,2,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,17,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
3797,11520,4-4-1-66668-4-2018-07-29T13-53-06-854,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,6,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3798,11520,4-3-2-65384-5-2018-06-13T01-39-47-1459,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,25,5,1,1,2,0,1,0,0,0,0,0,0,2,0,0,1,0
3799,11520,4-2-1-62848-4-2018-03-25T01-17-57-1313,2,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,2,0,0,26,8,0,0,1,2,9,0,1,0,0,0,0,0,0,0,6,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,24,8,0,1,0,1,6,0,0,0,0,1,0,0,0,0,7,0
3800,11520,4-6-2-69232-5-2018-10-20T20-54-36-868,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,5,0,2,0,3,0,0,0,0,0,24,7,0,1,2,2,8,0,0,0,0,1,0,0,0,0,0,0
3801,11520,4-3-2-65384-5-2018-06-20T21-04-41-955,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,12,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,12,4,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,0
3802,11520,4-3-2-65384-5-2018-06-18T11-29-02-619,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,30,7,0,0,2,1,3,0,0,0,0,0,0,0,1,0,2,0,0,4,4,0,0,1,1,0,0,0,0,1,5,0,1,0,2,0,0,0,0,0,36,4,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
3803,11520,4-6-2-69232-4-2018-10-23T06-00-34-1367,0,0,0,2,0,0,1,0,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,6,25,7,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3804,11520,4-2-1-62848-4-2018-03-21T00-41-36-1327,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,3,0,31,7,0,0,1,1,11,1,0,0,0,1,0,0,0,0,6,0,0,2,4,0,0,1,0,0,0,0,0,1,3,1,1,0,2,0,0,0,0,2,36,9,0,1,1,1,7,0,0,0,1,1,0,0,0,0,0,0
3805,11520,4-6-2-69232-4-2018-10-21T19-38-04-655,3,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,2,0,0,22,6,0,1,0,2,4,1,0,0,0,1,0,2,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,2,4,0,1,0,3,0,0,0,0,0,23,5,0,1,0,0,7,0,0,0,1,0,0,2,0,0,2,0
3806,11520,4-6-2-69232-4-2018-10-24T10-15-40-1102,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,1,12,7,0,1,0,1,5,3,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,4,14,2,0,0,2,1,4,0,0,0,0,1,0,0,0,0,0,0
3807,11520,4-5-1-67344-5-2018-09-03T05-19-54-1195,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,3,21,5,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,16,1,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0
3808,11520,4-2-1-62848-4-2018-03-14T20-37-46-635,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,13,1,0,0,4,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,10,3,0,1,5,1,11,0,0,0,0,0,0,0,0,0,0,0
3809,11520,4-6-2-69232-6-2018-10-23T17-53-57-743,4,0,0,2,0,0,1,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,3,0,20,5,0,1,2,2,2,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,1,0,2,0,0,0,1,0,24,5,0,1,4,1,7,0,0,0,0,1,0,1,0,0,3,0
3810,11520,4-3-2-65384-5-2018-06-17T05-05-38-948,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,5,1,27,3,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,7,0,19,3,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
3811,11520,4-2-2-63454-5-2018-04-01T12-35-42-603,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,13,5,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,11,4,0,0,0,0,12,1,0,0,0,1,0,0,0,0,0,0
3812,11520,4-2-2-63454-4-2018-03-29T19-25-30-729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
3813,11520,4-5-1-67344-6-2018-08-15T23-46-33-605,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,28,4,0,0,1,2,21,0,0,0,0,1,0,1,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,4,0,20,5,0,0,1,2,2,0,0,0,0,0,2,1,0,0,1,0
3814,11520,4-6-1-68195-4-2018-09-11T19-20-19-647,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,12,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3815,11520,4-6-1-68195-5-2018-10-11T15-00-42-698,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,12,2,0,0,2,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,2,0,3,1,0,0,0,0,27,5,0,1,1,0,8,0,0,0,1,1,0,3,0,0,9,0
3816,11520,4-3-2-65384-4-2018-06-18T11-23-23-824,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3817,11520,4-5-1-67344-5-2018-09-02T03-34-50-735,1,0,0,3,0,0,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0,0,0,2,38,8,0,1,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,9,3,0,1,0,1,4,1,0,0,0,1,0,0,0,0,0,0
3818,11520,4-6-1-68195-4-2018-09-23T15-41-19-926,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,26,5,0,0,0,0,12,0,0,0,0,1,0,1,0,0,3,0,0,3,2,0,0,1,1,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,16,5,0,1,0,0,5,0,0,0,0,1,0,3,0,0,0,0
3819,11520,4-2-1-62848-5-2018-03-16T19-41-34-1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,5,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,19,4,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0
3820,11520,4-2-1-62848-5-2018-03-26T09-08-56-715,0,0,1,4,0,0,1,0,0,0,0,0,1,3,0,1,0,0,2,0,0,0,0,1,28,5,0,1,0,1,5,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,16,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,1,0
3821,11520,4-6-2-69232-6-2018-11-13T09-02-58-615,18,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,27,4,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,2,41,5,0,0,0,2,2,0,0,0,0,0,0,2,0,0,7,0
3822,11520,4-2-2-63454-5-2018-04-05T10-56-51-796,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,20,8,0,0,0,2,12,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,5,0,17,4,0,0,0,1,2,1,0,0,0,1,0,0,0,0,3,0
3823,11520,4-6-2-69232-4-2018-11-04T18-44-40-585,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,10,2,30,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,12,4,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0
3824,11520,4-2-1-62848-4-2018-03-12T02-08-02-1130,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0
3825,11520,4-4-1-66668-4-2018-08-05T14-37-15-582,0,0,0,3,0,0,1,0,0,0,0,0,1,5,0,1,0,0,2,0,0,0,0,6,31,8,0,1,2,1,11,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,4,0,8,3,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0
3826,11520,4-6-1-68195-5-2018-10-14T09-06-19-837,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,16,3,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3827,11520,4-2-1-62848-5-2018-03-22T18-43-37-608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,28,5,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0
3828,11520,4-6-2-69232-5-2018-10-16T21-20-42-711,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,23,3,0,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,21,3,0,1,0,1,6,2,0,0,0,1,0,0,0,0,0,0
