,0Frame_id,0Replay_id,P1_HasSpotted_Adept,P1_HasSpotted_AdeptPhaseShift,P1_HasSpotted_Archon,P1_HasSpotted_Assimilator,P1_HasSpotted_Carrier,P1_HasSpotted_Colossus,P1_HasSpotted_CyberneticsCore,P1_HasSpotted_DarkShrine,P1_HasSpotted_DarkTemplar,P1_HasSpotted_Disruptor,P1_HasSpotted_DisruptorPhased,P1_HasSpotted_FleetBeacon,P1_HasSpotted_Forge,P1_HasSpotted_Gateway,P1_HasSpotted_HighTemplar,P1_HasSpotted_Immortal,P1_HasSpotted_Interceptor,P1_HasSpotted_Mothership,P1_HasSpotted_Nexus,P1_HasSpotted_Observer,P1_HasSpotted_ObserverSurveillanceMode,P1_HasSpotted_Oracle,P1_HasSpotted_Phoenix,P1_HasSpotted_PhotonCannon,P1_HasSpotted_Probe,P1_HasSpotted_Pylon,P1_HasSpotted_RoboticsBay,P1_HasSpotted_RoboticsFacility,P1_HasSpotted_Sentry,P1_HasSpotted_ShieldBattery,P1_HasSpotted_Stalker,P1_HasSpotted_Stargate,P1_HasSpotted_StasisTrap,P1_HasSpotted_Tempest,P1_HasSpotted_TemplarArchive,P1_HasSpotted_TwilightCouncil,P1_HasSpotted_VoidRay,P1_HasSpotted_WarpGate,P1_HasSpotted_WarpPrism,P1_HasSpotted_WarpPrismPhasing,P1_HasSpotted_Zealot,P2_HasSpotted_Adept,P2_HasSpotted_AdeptPhaseShift,P2_HasSpotted_Archon,P2_HasSpotted_Assimilator,P2_HasSpotted_Carrier,P2_HasSpotted_Colossus,P2_HasSpotted_CyberneticsCore,P2_HasSpotted_DarkShrine,P2_HasSpotted_DarkTemplar,P2_HasSpotted_Disruptor,P2_HasSpotted_DisruptorPhased,P2_HasSpotted_FleetBeacon,P2_HasSpotted_Forge,P2_HasSpotted_Gateway,P2_HasSpotted_HighTemplar,P2_HasSpotted_Immortal,P2_HasSpotted_Interceptor,P2_HasSpotted_Nexus,P2_HasSpotted_Observer,P2_HasSpotted_ObserverSurveillanceMode,P2_HasSpotted_Oracle,P2_HasSpotted_Phoenix,P2_HasSpotted_PhotonCannon,P2_HasSpotted_Probe,P2_HasSpotted_Pylon,P2_HasSpotted_RoboticsBay,P2_HasSpotted_RoboticsFacility,P2_HasSpotted_Sentry,P2_HasSpotted_ShieldBattery,P2_HasSpotted_Stalker,P2_HasSpotted_Stargate,P2_HasSpotted_StasisTrap,P2_HasSpotted_Tempest,P2_HasSpotted_TemplarArchive,P2_HasSpotted_TwilightCouncil,P2_HasSpotted_VoidRay,P2_HasSpotted_WarpGate,P2_HasSpotted_WarpPrism,P2_HasSpotted_WarpPrismPhasing,P2_HasSpotted_Zealot,P2_HasSpotted_Mothership
0,12960,4-2-1-62848-5-2018-03-26T05-07-33-959,1,0,0,6,0,0,3,0,0,0,0,0,5,6,0,0,0,0,4,0,0,0,0,6,28,9,0,3,0,3,14,0,0,0,0,1,0,10,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2,1,2,0,0,0,3,0,0,1,9,2,24,8,0,0,2,1,1,3,0,0,0,0,0,1,0,0,5,0
1,12960,4-2-2-63454-5-2018-03-30T21-34-16-728,0,0,1,4,0,0,1,0,0,0,0,0,1,2,1,2,0,0,2,0,0,0,0,0,26,5,0,1,0,0,14,1,0,0,0,1,0,0,1,0,4,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,35,7,0,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0
2,12960,4-3-2-65384-6-2018-06-13T07-29-53-636,2,0,4,4,0,0,1,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,33,12,0,0,0,1,12,1,0,0,1,1,0,0,0,0,17,0,0,4,2,0,0,1,0,0,0,0,0,0,2,0,4,0,3,0,0,1,2,0,23,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,19,0
3,12960,4-4-1-66668-4-2018-07-24T22-34-58-1174,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,6,0,16,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,1,0,0,0,0,0,1,6,0,2,0,2,0,0,0,0,8,23,4,0,1,2,0,10,0,0,0,0,0,0,0,0,0,0,0
4,12960,4-2-1-62848-6-2018-03-16T03-41-47-820,3,0,2,4,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,0,0,27,6,0,1,2,4,4,0,0,0,0,1,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,3,0,3,2,0,0,0,0,32,12,0,1,0,6,8,0,0,0,0,1,0,2,1,0,13,0
5,12960,4-4-1-66668-5-2018-07-31T20-57-09-673,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,13,6,0,1,0,1,8,0,0,0,0,0,0,3,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,32,6,0,1,1,4,8,0,0,0,0,1,0,2,0,0,3,0
6,12960,4-2-1-62848-6-2018-03-08T16-03-38-894,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,33,8,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,7,0,23,7,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
7,12960,4-2-1-62848-4-2018-03-18T10-42-52-1054,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,1,6,2,20,9,0,0,0,1,4,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,3,1,0,0,0,0,26,5,0,0,0,1,18,0,0,0,0,1,0,0,0,0,1,0
8,12960,4-6-1-68195-4-2018-09-28T03-32-06-614,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,2,16,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,6,0,0,2,0,0,0,0,0,2,1,0,0,0,3,0,0,0,5,4,21,5,0,0,1,3,15,1,0,0,0,2,0,6,0,0,0,0
9,12960,4-2-1-62848-6-2018-03-18T07-28-03-646,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,3,0,0,3,0,0,0,0,0,44,7,0,1,0,1,10,0,0,0,1,1,0,2,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,0,32,7,0,1,0,2,7,1,0,0,1,1,0,5,0,0,0,0
10,12960,4-5-1-67344-4-2018-08-30T11-38-27-1184,0,0,0,4,0,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,22,8,0,1,0,2,8,0,0,0,0,1,0,1,1,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,18,4,0,0,0,2,7,0,0,0,0,0,3,0,0,0,1,0
11,12960,4-4-1-66668-5-2018-07-21T02-08-57-644,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,21,5,0,1,0,1,3,0,0,0,0,1,0,1,1,0,10,1,0,0,8,0,0,2,2,2,0,0,0,0,3,0,1,0,4,0,0,0,0,0,28,10,0,2,1,3,2,0,0,0,0,4,0,10,0,0,0,0
12,12960,4-4-1-66668-5-2018-08-01T04-33-40-831,6,2,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,12,5,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,3,12,0,0,3,0,0,0,0,0,2,2,0,0,0,5,0,0,3,0,3,41,12,0,2,2,0,7,0,0,0,1,1,0,11,1,0,0,0
13,12960,4-6-2-69232-5-2018-11-02T18-46-26-1196,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,26,2,0,1,0,3,9,0,0,0,0,1,0,2,0,0,0,0
14,12960,4-3-1-65094-4-2018-05-20T12-56-51-848,0,0,2,4,0,0,1,0,0,0,0,0,1,3,0,3,0,0,2,0,0,0,0,0,28,7,0,2,4,4,10,0,0,0,1,0,0,3,0,0,3,0,0,2,1,0,0,2,0,0,0,0,0,0,1,0,3,0,4,1,0,0,0,0,25,5,0,2,1,0,1,0,0,0,0,0,0,8,0,0,19,0
15,12960,4-6-1-68195-4-2018-09-28T04-33-55-755,0,0,0,3,2,0,2,0,0,0,0,0,2,5,0,0,16,0,2,0,0,0,0,11,27,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0
16,12960,4-6-2-69232-5-2018-11-12T22-53-44-580,3,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,11,0,21,6,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,6,2,41,12,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,0
17,12960,4-3-2-65384-4-2018-06-19T06-05-31-841,0,0,0,5,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,1,0,0,1,1,23,7,0,2,0,3,1,3,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1,3,0,0,0,6,1,0,0,17,1,30,10,0,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0
18,12960,4-4-1-66668-4-2018-07-31T00-13-56-1101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,2,0,0,0,1,8,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,1,23,7,0,0,0,0,15,0,0,0,1,1,0,4,0,0,0,0
19,12960,4-4-1-66668-4-2018-07-30T14-28-09-1601,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,3,0,0,3,0,0,0,1,3,33,8,0,1,4,0,9,0,0,0,0,1,0,2,0,0,4,0,0,2,5,0,0,1,0,0,0,0,0,0,3,0,3,0,7,0,0,0,0,0,32,17,0,2,0,3,4,2,0,0,0,0,0,5,0,0,8,0
20,12960,4-3-1-65094-5-2018-05-22T09-15-47-627,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0,0,14,4,0,1,3,0,15,0,0,0,0,0,0,3,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,2,5,3,0,1,0,0,0,0,0,13,2,0,0,1,0,11,0,0,0,0,0,0,0,1,0,15,0
21,12960,4-4-1-66668-5-2018-07-23T15-19-10-816,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,11,5,0,2,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,16,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
22,12960,4-6-2-69232-4-2018-10-28T04-26-17-594,0,0,2,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,28,7,0,0,0,1,0,1,0,0,0,0,1,1,0,0,8,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,11,4,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
23,12960,4-2-2-63454-4-2018-03-31T16-03-28-1238,0,0,0,4,0,0,2,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,24,10,0,1,1,4,9,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,9,4,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0
24,12960,4-3-2-65384-5-2018-06-06T22-12-16-652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
25,12960,4-6-2-69232-4-2018-10-28T05-36-05-590,0,0,2,4,0,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,1,20,4,0,0,0,0,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0
26,12960,4-6-2-69232-4-2018-11-04T05-27-07-883,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,21,5,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,10,0,13,10,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
27,12960,4-6-2-69232-4-2018-10-19T21-13-10-670,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
28,12960,4-6-1-68195-4-2018-09-22T19-16-07-847,0,0,0,6,0,0,3,0,0,0,0,0,2,7,0,1,0,0,2,0,0,0,0,1,35,17,0,2,0,1,3,0,0,0,0,2,0,12,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,22,5,0,0,0,2,1,0,0,0,0,0,1,0,0,0,3,0
29,12960,4-6-1-68195-5-2018-09-24T06-22-12-686,0,0,0,4,0,0,1,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,22,5,0,1,0,0,4,0,0,0,0,0,0,2,0,0,11,0,0,2,3,0,0,1,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,34,7,0,1,6,0,7,0,0,0,0,0,0,2,1,0,5,0
30,12960,4-6-1-68195-5-2018-10-10T08-52-59-1307,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,22,11,0,1,2,2,11,0,0,0,0,0,0,2,1,0,2,0,0,1,2,0,0,1,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,22,7,0,0,2,2,12,1,0,0,0,1,0,4,0,0,6,0
31,12960,4-3-1-65094-4-2018-05-19T11-45-51-593,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,1,13,3,0,2,4,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,2,0,0,1,0,1,9,3,0,0,1,1,16,1,0,0,0,0,3,2,0,0,3,0
32,12960,4-6-1-68195-4-2018-09-21T21-54-22-645,0,0,0,7,0,0,1,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,0,0,30,8,0,1,0,0,16,2,0,0,0,0,0,8,1,0,4,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,0,0,15,0,35,6,0,0,0,0,3,2,0,0,0,1,0,0,0,0,4,0
33,12960,4-2-1-62848-6-2018-03-23T15-17-33-686,0,0,0,6,0,0,1,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,26,9,0,1,0,4,5,0,0,0,1,1,0,5,0,0,5,4,0,0,3,0,0,1,0,0,0,0,0,0,5,0,3,0,4,1,0,0,0,0,34,7,0,1,3,0,12,0,0,0,0,0,0,0,0,0,0,0
34,12960,4-6-1-68195-4-2018-09-22T23-51-34-756,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,12,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,3,1,0,0,0,0,25,5,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0
35,12960,4-2-1-62848-5-2018-03-21T20-22-51-756,0,0,0,4,0,0,1,0,0,0,0,0,2,4,0,0,0,0,3,0,0,0,0,0,22,8,0,0,0,10,9,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
36,12960,4-5-1-67344-5-2018-09-04T08-02-50-1867,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,29,8,0,0,0,4,2,1,0,0,0,0,4,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,13,2,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0
37,12960,4-3-2-65384-5-2018-06-18T14-19-15-1026,0,0,0,2,0,0,1,1,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,2,11,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,6,0,11,5,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0
38,12960,4-4-1-66668-5-2018-07-24T01-47-56-600,0,0,0,4,0,0,1,0,0,0,0,0,1,5,0,3,0,0,3,1,0,0,0,2,18,3,0,1,2,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,8,2,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0
39,12960,4-6-2-69232-5-2018-10-22T07-48-29-587,6,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,11,5,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,19,2,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0
40,12960,4-4-1-66668-5-2018-07-20T09-28-06-912,0,0,0,6,0,0,3,0,0,0,0,0,1,3,0,2,0,0,6,0,0,0,0,0,43,19,0,4,0,4,17,0,0,0,2,6,0,13,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,2,0,0,0,2,0,0,0,13,0,39,8,0,1,0,3,5,2,0,0,0,0,0,0,0,0,0,0
41,12960,4-6-2-69232-4-2018-10-21T19-38-04-655,3,0,2,5,0,0,1,0,0,0,0,0,0,2,6,2,0,0,3,2,0,2,0,0,26,10,0,1,0,2,5,1,0,0,0,1,0,2,0,0,20,0,0,5,4,0,0,1,0,0,0,0,0,2,4,0,2,0,3,1,0,0,0,0,36,7,0,1,0,0,9,0,0,0,1,0,0,2,1,0,17,0
42,12960,4-6-2-69232-5-2018-10-31T21-13-09-1363,0,0,0,4,0,0,1,0,0,0,0,0,1,3,0,0,0,0,2,0,0,2,0,3,26,4,0,0,0,2,1,2,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,4,33,5,0,0,1,0,16,0,0,0,0,1,0,2,0,0,1,0
43,12960,4-4-1-66668-5-2018-07-29T23-01-32-923,0,0,0,7,0,1,1,0,0,0,0,0,1,1,0,2,0,0,4,0,0,0,0,1,45,17,1,1,0,3,15,0,0,0,1,1,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,0,18,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0
44,12960,4-6-2-69232-5-2018-11-10T22-35-51-888,0,0,1,5,0,0,1,0,1,0,0,0,0,3,2,0,0,0,4,0,0,0,1,0,31,10,0,0,0,1,10,1,0,0,3,0,0,3,0,0,2,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,2,0,11,5,0,1,4,3,1,1,0,0,0,0,0,3,0,0,0,0
45,12960,4-2-1-62848-5-2018-03-21T23-06-46-1189,0,0,1,4,0,0,1,1,2,0,0,0,1,4,0,1,0,0,2,1,0,0,1,1,24,8,0,1,2,0,11,0,0,0,0,1,0,2,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,4,1,0,0,2,5,20,8,0,0,0,4,4,3,0,0,0,0,6,0,0,0,0,0
46,12960,4-3-2-65384-5-2018-06-13T06-38-13-623,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,15,1,0,0,3,5,2,0,0,0,0,1,0,3,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,15,5,0,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0
47,12960,4-6-2-69232-4-2018-11-09T14-26-33-600,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,4,5,4,0,0,0,3,0,0,0,0,0,0,9,1,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,2,30,2,0,0,1,0,6,0,0,0,0,0,0,4,1,0,4,0
48,12960,4-2-1-62848-6-2018-03-13T17-39-03-622,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,15,2,0,0,1,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,15,4,0,1,1,1,5,0,0,0,0,0,0,3,0,0,0,0
49,12960,4-3-2-65384-5-2018-06-18T18-08-32-603,0,0,0,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,3,24,5,0,1,0,3,16,1,0,0,0,1,0,3,0,0,3,0,0,0,5,2,0,1,0,0,0,0,2,2,3,0,0,15,4,0,0,0,5,0,29,7,0,0,0,0,0,5,0,0,0,1,0,0,0,0,3,0
50,12960,4-5-1-67344-4-2018-09-01T16-06-47-662,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,17,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,16,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0
51,12960,4-6-1-68195-5-2018-10-10T14-33-12-600,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,4,7,0,1,3,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,4,0,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0
52,12960,4-2-1-62848-4-2018-03-14T10-39-03-1124,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,30,7,0,0,0,0,17,1,0,0,0,0,5,0,0,0,1,0
53,12960,4-6-2-69232-5-2018-10-22T21-14-28-955,0,0,0,6,0,0,1,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,7,0,45,8,0,0,0,3,5,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,13,0,16,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
54,12960,4-6-2-69232-4-2018-10-28T11-18-43-828,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,4,0,1,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,7,0,2,0,0,0,0,0,33,11,0,1,2,4,2,0,0,0,0,1,0,2,0,0,4,0
55,12960,4-6-2-69232-4-2018-11-02T03-58-34-638,0,0,0,2,0,0,1,0,0,0,0,0,2,3,0,3,0,0,2,0,0,0,0,0,2,4,0,1,2,0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,27,5,0,0,0,2,13,0,0,0,0,0,2,1,0,0,0,0
56,12960,4-3-1-65094-4-2018-05-18T19-55-36-1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,0,0,1,0,0,0,0,11,0,0,0,0,0,1,0,0,0,16,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,3,0,5,0,0,0,0,0,24,7,0,1,2,2,15,0,0,0,0,1,0,0,0,0,0,0
57,12960,4-5-1-67344-5-2018-08-23T22-58-37-986,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,4,0,0,6,1,0,0,0,0,15,8,0,0,5,5,7,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,3,3,0,0,0,0,2,0,3,1,0,0,0,0,37,10,1,1,2,2,10,0,0,0,0,0,0,3,1,0,0,0
58,12960,4-4-1-66668-5-2018-08-05T12-05-33-791,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,3,1,0,0,6,0,18,5,0,0,0,1,9,0,0,0,0,0,0,1,0,0,2,0,0,0,8,0,0,3,3,0,0,0,0,2,5,0,2,0,4,0,0,0,0,0,37,15,2,6,0,2,8,0,0,0,0,2,0,9,0,0,0,0
59,12960,4-2-1-62848-4-2018-03-14T09-42-05-1361,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,3,4,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0
60,12960,4-2-1-62848-5-2018-03-14T01-39-32-679,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,11,5,0,1,0,0,8,0,0,0,0,1,0,4,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0
61,12960,4-6-1-68195-5-2018-09-12T18-13-29-823,0,0,0,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,16,15,0,0,3,4,2,2,0,0,0,0,1,10,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,4,0,0,0,1,0,0,1,0,6,24,6,0,0,0,5,7,0,0,0,0,0,0,3,0,0,2,0
62,12960,4-2-1-62848-4-2018-03-22T14-53-33-799,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,10,5,0,2,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,22,9,0,0,0,0,10,0,0,0,0,0,0,8,0,1,0,0
63,12960,4-6-1-68195-4-2018-09-22T04-10-14-721,0,0,3,8,0,0,0,1,2,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,36,13,0,0,0,0,0,1,0,0,0,1,4,7,0,0,11,0,0,0,8,0,0,2,0,0,0,0,0,0,4,0,0,0,4,0,0,0,10,0,17,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
